seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
38,bernoulli,1,16,1.0,raw,6,0.4383001843610685,0.6046540943929003,0.3779820447825247,0.8715663580246913
11,bernoulli,1,16,1.0,raw,6,0.4455735294851358,0.6396509891750652,0.4068996114069915,0.8360923794554581
41,bernoulli,1,16,1.0,raw,6,0.4484803807295674,0.6171933018709724,0.4353262338162851,0.7878764074365017
37,bernoulli,1,16,1.0,raw,6,0.4471305743225386,0.5926717628197681,0.4069215652376169,0.8322272331266335
25,bernoulli,1,16,1.0,raw,6,0.4401229331475318,0.5740217829770069,0.4698387059713877,0.7429032851028072
17,bernoulli,1,16,1.0,raw,6,0.4524250708499913,0.5720052914880029,0.4223054350120443,0.8082143751565238
45,bernoulli,1,16,1.0,raw,6,0.4453707372497275,0.6270605865981588,0.4891226880754698,0.5737573213082465
33,bernoulli,1,16,1.0,raw,6,0.4360801272039625,0.5905371671597633,0.4281121593136835,0.7931468531468531
9,bernoulli,1,16,1.0,raw,6,0.4528521999123321,0.5917068736451996,0.3830879738357675,0.8694832472922361
29,bernoulli,1,16,1.0,raw,6,0.4356069822703727,0.6473587835801868,0.4842681151562893,0.7074928319504707
21,bernoulli,1,16,1.0,raw,6,0.4365605417479365,0.6471071085156781,0.3728443814480845,0.8834253568080007
5,bernoulli,1,16,1.0,raw,6,0.438408436399883,0.6263151602104255,0.4864847934341897,0.7081597041358476
13,bernoulli,1,16,1.0,raw,6,0.4517598470006271,0.5867209302325582,0.3671711654276366,0.8672824402577278
49,bernoulli,1,16,1.0,raw,6,0.4572946490434558,0.5593491412280092,0.3783724652896362,0.8744527363184078
1,bernoulli,1,16,1.0,raw,7,0.4527593650207394,0.624582560296846,0.4830060040246878,0.694996684474583
0,bernoulli,1,16,1.0,raw,12,0.448630304126096,0.6376470295055822,0.4307728498080537,0.771138517880224
40,bernoulli,1,16,1.0,raw,7,0.4446600099002897,0.6328132277596645,0.4403645029487138,0.7870859581385897
18,bernoulli,1,16,1.0,raw,7,0.4499681772794959,0.5950220814132104,0.4325050053554925,0.8048431927837214
39,bernoulli,1,16,1.0,raw,7,0.4469326228890704,0.6073040434742563,0.4368073225196203,0.8181207385656697
6,bernoulli,1,16,1.0,raw,7,0.4511975367790818,0.5485340362560118,0.4157023436781479,0.8199337815295962
28,bernoulli,1,16,1.0,raw,7,0.4387188010792798,0.6375384038087196,0.4066892413448973,0.8328279686933084
30,bernoulli,1,16,1.0,raw,7,0.457906406783432,0.5373686358534844,0.4376315361925171,0.8083996977991356
26,bernoulli,1,16,1.0,raw,7,0.4445542689901792,0.5934688905547226,0.3853966819461983,0.8696983616597764
16,bernoulli,1,16,1.0,raw,7,0.4471319240314428,0.5616531165311653,0.4584639987945083,0.7854131375870506
36,bernoulli,1,16,1.0,raw,7,0.4479101609341614,0.5977505400582324,0.425468872692302,0.788310322156476
48,bernoulli,1,16,1.0,raw,7,0.4443404815776832,0.5928192290754004,0.3865890478086086,0.8622302066610606
31,bernoulli,1,16,1.0,raw,7,0.4530633522717152,0.5694832967287019,0.3787665945452753,0.864487777379183
4,bernoulli,1,16,1.0,raw,7,0.4554902367733696,0.5254653760238273,0.4956772625416351,0.62575362763131
35,bernoulli,1,16,1.0,raw,7,0.4256436886934644,0.6630329996292176,0.4424725877223747,0.77520540683806
44,bernoulli,1,16,1.0,raw,7,0.4410472524028251,0.595169413919414,0.4366057828173794,0.7809070408418942
46,bernoulli,1,16,1.0,raw,7,0.4433713734889556,0.5916193181818182,0.392200003192888,0.8478090449544509
15,bernoulli,1,16,1.0,raw,7,0.4412097662394708,0.604666813498764,0.4444536996248647,0.79093425791539
47,bernoulli,1,16,1.0,raw,7,0.4570247617081676,0.5299005681818182,0.4396654929839995,0.7734289565372192
43,bernoulli,1,16,1.0,raw,7,0.4537027227714787,0.5781910397295013,0.3983280181064611,0.8398119918699188
20,bernoulli,1,16,1.0,raw,7,0.4447989262949554,0.5884993912337662,0.4900948527306141,0.7303228477829333
8,bernoulli,1,16,1.0,raw,7,0.4535714120913139,0.5709677419354838,0.4331530143848672,0.850300319488818
32,bernoulli,1,16,1.0,raw,7,0.4483594221669112,0.5883507079876132,0.4314934319894706,0.7836304389495878
3,bernoulli,1,16,1.0,raw,7,0.4337520654008045,0.6354179296297194,0.486356864600897,0.7098040730156279
22,bernoulli,1,16,1.0,raw,7,0.4447446347846322,0.5838651498335183,0.3863914916061845,0.862703034017775
34,bernoulli,1,16,1.0,raw,7,0.4486248402599221,0.5748058474189128,0.3948298731042118,0.8549961114874188
12,bernoulli,1,16,1.0,raw,7,0.4338601471060193,0.6179746659565107,0.3907236165495162,0.84843778312754
24,bernoulli,1,16,1.0,raw,7,0.4527637751909742,0.5833451019159253,0.4560249041158457,0.8225677830940988
14,bernoulli,1,16,1.0,raw,7,0.4358407641312858,0.5445963541666667,0.3842170212355012,0.8660660660660662
2,bernoulli,1,16,1.0,raw,7,0.4442160811530256,0.5999065489511349,0.3836949356782822,0.8636456654644054
42,bernoulli,1,16,1.0,raw,7,0.4436063204788442,0.5842219111846291,0.3961316310668216,0.8362311158229526
23,bernoulli,1,16,1.0,raw,7,0.4501327338757966,0.5616370808678501,0.4166059111964175,0.8274534633405091
10,bernoulli,1,16,1.0,raw,7,0.4463223501266203,0.6222869426530754,0.3840971818850859,0.8746311528920225
7,bernoulli,1,16,1.0,raw,7,0.4408563547607239,0.5903810634781763,0.3897641997121082,0.857031209962589
38,bernoulli,1,16,1.0,raw,7,0.439075239682253,0.5750554659136748,0.3796618684507901,0.8749871399176956
19,bernoulli,1,16,1.0,raw,7,0.4371720515392291,0.6057645572081269,0.4892893950420356,0.7013265704252829
27,bernoulli,1,16,1.0,raw,7,0.443378397663736,0.6024080086580087,0.446660394422893,0.7744649545211344
11,bernoulli,1,16,1.0,raw,7,0.4458409570178814,0.6348917506532288,0.4047389723104281,0.8406175531105815
41,bernoulli,1,16,1.0,raw,7,0.4480415011335604,0.5913326785329277,0.430182137588494,0.7879025923016496
25,bernoulli,1,16,1.0,raw,7,0.4420587898270207,0.5764673255344896,0.4369054739751268,0.7796145059215882
37,bernoulli,1,16,1.0,raw,7,0.4486001274747748,0.5908129835730384,0.4178157954346394,0.8386460308512274
17,bernoulli,1,16,1.0,raw,7,0.4527929832564791,0.5724614542468753,0.4355240033221469,0.7978712747307788
45,bernoulli,1,16,1.0,raw,7,0.4540547500600069,0.626204238921002,0.4950654644255514,0.5901363188721297
9,bernoulli,1,16,1.0,raw,7,0.4538219944925162,0.5760902500990607,0.3881153742507273,0.8633717987650573
33,bernoulli,1,16,1.0,raw,7,0.4401268266641575,0.5755593565088758,0.4780444258072142,0.7558296249205341
29,bernoulli,1,16,1.0,raw,7,0.4371874408026567,0.6063787868252092,0.4789735121421496,0.7481160082210551
21,bernoulli,1,16,1.0,raw,7,0.4374221664403213,0.6338328760055347,0.3741040255029431,0.8760417751849151
49,bernoulli,1,16,1.0,raw,7,0.4571731868649325,0.5674616971466981,0.37704383667837,0.8681840796019902
13,bernoulli,1,16,1.0,raw,7,0.4521146889402803,0.5792325581395349,0.3722535130390747,0.8743577195987275
5,bernoulli,1,16,1.0,raw,7,0.4383372571930322,0.6300573888091823,0.4722243455842219,0.6964136889259297
1,bernoulli,1,16,1.0,raw,8,0.4532239740077602,0.6043367346938775,0.4960525375428963,0.7080085578090007
0,bernoulli,1,16,1.0,raw,13,0.4480670761436622,0.6103219696969697,0.436622659556278,0.7638948728996123
39,bernoulli,1,16,1.0,raw,8,0.445816140051308,0.6023302938196555,0.4368102392404782,0.7874632956751108
18,bernoulli,1,16,1.0,raw,8,0.4499279063807983,0.5984062980030722,0.4328594347572981,0.7878382630585273
40,bernoulli,1,16,1.0,raw,8,0.442890658887484,0.646856078248719,0.4364880711781511,0.7804181060760007
6,bernoulli,1,16,1.0,raw,8,0.4507138292744506,0.5458055863854976,0.4289570408332748,0.8181266744174291
30,bernoulli,1,16,1.0,raw,8,0.4583031326516495,0.5545352515049485,0.4189810215241257,0.8256276241314822
26,bernoulli,1,16,1.0,raw,8,0.4440532413835562,0.6107805472263867,0.3802247849480299,0.8635864849691216
35,bernoulli,1,16,1.0,raw,8,0.4284457035795719,0.6549746632060314,0.424238085789089,0.7944871455075536
31,bernoulli,1,16,1.0,raw,8,0.4556218938368422,0.5730898162062189,0.3905073560945011,0.8724824475990365
28,bernoulli,1,16,1.0,raw,8,0.4380469989861479,0.6407279720443726,0.4091371318383209,0.8268931736899393
46,bernoulli,1,16,1.0,raw,8,0.4426066524944255,0.6034439792663477,0.3935895767081528,0.8478631092368827
47,bernoulli,1,16,1.0,raw,8,0.4569122616019073,0.5368371212121212,0.4303996686665596,0.7922738485796393
15,bernoulli,1,16,1.0,raw,8,0.4405158184948036,0.5978268849570516,0.4438208980069271,0.7900876202762995
36,bernoulli,1,16,1.0,raw,8,0.4488073870430452,0.5931717854794778,0.4292834376140348,0.7970545693622616
43,bernoulli,1,16,1.0,raw,8,0.4564116100295602,0.5655348924579695,0.4035262535741265,0.8499237804878049
16,bernoulli,1,16,1.0,raw,8,0.4432482979392707,0.5794134727061557,0.4277842766903209,0.7936633414894284
48,bernoulli,1,16,1.0,raw,8,0.4453525357904532,0.5346406137728021,0.4215654544429875,0.858885661137018
3,bernoulli,1,16,1.0,raw,8,0.4349083432284728,0.6434685613133199,0.4455334299390993,0.7607811333384826
4,bernoulli,1,16,1.0,raw,8,0.4552516360895042,0.5446016381236038,0.4966406323449574,0.6589643368076844
44,bernoulli,1,16,1.0,raw,8,0.4413158189081228,0.5845695970695971,0.423447028893941,0.8096467050864445
20,bernoulli,1,16,1.0,raw,8,0.4440797507407077,0.6234527191558441,0.4645415854691625,0.714661503050674
22,bernoulli,1,16,1.0,raw,8,0.445471450813533,0.5828477617462079,0.3885870030963599,0.8614260905097559
8,bernoulli,1,16,1.0,raw,8,0.4527544117559361,0.5688172043010753,0.4153788891982451,0.8637571884984026
32,bernoulli,1,16,1.0,raw,8,0.4487959157145048,0.5819918209110465,0.4384225756877759,0.7857644878921475
34,bernoulli,1,16,1.0,raw,8,0.4520463272043412,0.578620374600274,0.3955821403079341,0.8639146032462808
42,bernoulli,1,16,1.0,raw,8,0.4439615034380751,0.5852144038681766,0.4008423280929383,0.8246885767293931
14,bernoulli,1,16,1.0,raw,8,0.4346581702412438,0.5668809678819444,0.3936838737850087,0.8526308917613266
2,bernoulli,1,16,1.0,raw,8,0.4450838271491082,0.5765929714974302,0.3859755763680328,0.8559972373570716
23,bernoulli,1,16,1.0,raw,8,0.4501965371733783,0.559876021414483,0.4125801398718013,0.8235532480688867
38,bernoulli,1,16,1.0,raw,8,0.438958937082236,0.5686012505042355,0.3776131025988955,0.8781249999999999
10,bernoulli,1,16,1.0,raw,8,0.4477282800693912,0.606615352610776,0.3846795038961805,0.86653610131871
12,bernoulli,1,16,1.0,raw,8,0.4334960690004428,0.6217956140147745,0.3815329635085469,0.8652248194455231
7,bernoulli,1,16,1.0,raw,8,0.4408372232677746,0.5889715174492077,0.3881341866774325,0.8578896120535029
27,bernoulli,1,16,1.0,raw,8,0.4426465458854848,0.5929608585858586,0.4374390457470472,0.7563402889245586
19,bernoulli,1,16,1.0,raw,8,0.4284538419237632,0.6142461358996794,0.4431029599173759,0.7591884510339447
24,bernoulli,1,16,1.0,raw,8,0.4513947568006662,0.5776726451066233,0.4115725451310186,0.8238387161084529
11,bernoulli,1,16,1.0,raw,8,0.4458211035551391,0.6487728630085853,0.4128226124046861,0.8379683618110836
41,bernoulli,1,16,1.0,raw,8,0.4491511418426278,0.6001485278968929,0.4377468298400211,0.7891856506938989
17,bernoulli,1,16,1.0,raw,8,0.4522522216065405,0.5780038317671745,0.4355413838540746,0.7849987478086652
37,bernoulli,1,16,1.0,raw,8,0.4466478003632314,0.618857315458073,0.4064687543393757,0.8309332240045098
25,bernoulli,1,16,1.0,raw,8,0.4414154321846393,0.5855435659540137,0.4447386708577643,0.7696882960006304
45,bernoulli,1,16,1.0,raw,8,0.4461679440343386,0.6458288731891816,0.4873147630892167,0.5891774218628518
33,bernoulli,1,16,1.0,raw,8,0.4366393479447827,0.5931721523668638,0.4395795343635644,0.7876541640178004
9,bernoulli,1,16,1.0,raw,8,0.4544379844196011,0.5506374845581894,0.3905310517822114,0.8499088976617066
29,bernoulli,1,16,1.0,raw,8,0.4372823548503028,0.6250144867069977,0.450287749426299,0.7464286620486666
13,bernoulli,1,16,1.0,raw,8,0.4522623697184488,0.572767441860465,0.3996552576179064,0.8642171655384281
49,bernoulli,1,16,1.0,raw,8,0.4576399572408526,0.5620378740467746,0.3768760918685254,0.8723631840796021
21,bernoulli,1,16,1.0,raw,8,0.4369721293498442,0.651070616102629,0.3739429516759117,0.8847275757891446
5,bernoulli,1,16,1.0,raw,8,0.4377749464659674,0.6488043998087041,0.5080314750982972,0.6803573288884257
1,bernoulli,1,16,1.0,raw,9,0.4529072633022732,0.6137059369202226,0.4936046784855447,0.6888535788907378
39,bernoulli,1,16,1.0,raw,9,0.447794256191422,0.5781062908722483,0.4122581213491795,0.8282237595182401
18,bernoulli,1,16,1.0,raw,9,0.4496555029624074,0.6125672043010753,0.4205665430426513,0.8035058737151248
6,bernoulli,1,16,1.0,raw,9,0.4518533489374612,0.552649833518313,0.4170689746634797,0.8218419855431431
0,bernoulli,1,16,1.0,raw,14,0.4531796192267321,0.632899720893142,0.4502156515760862,0.7683514648858251
30,bernoulli,1,16,1.0,raw,9,0.4580664363342699,0.5474186307519641,0.419371132868349,0.8283152301804535
40,bernoulli,1,16,1.0,raw,9,0.4436201933274962,0.6308453656264555,0.4357081230250375,0.7819167852062588
31,bernoulli,1,16,1.0,raw,9,0.4545071994874339,0.5637729742226332,0.3893918983135878,0.8664608209911341
26,bernoulli,1,16,1.0,raw,9,0.4447540160807819,0.6078757496251874,0.3842751916148935,0.8759123156229265
35,bernoulli,1,16,1.0,raw,9,0.4266007961646697,0.6445186009145965,0.4611972949560345,0.7666313278558177
47,bernoulli,1,16,1.0,raw,9,0.4571050274631923,0.5405776515151516,0.4403411877818638,0.7952112102947534
15,bernoulli,1,16,1.0,raw,9,0.4415680917762418,0.6034309766781686,0.4315157230613424,0.8063215610385421
46,bernoulli,1,16,1.0,raw,9,0.4430567847340805,0.5787480063795853,0.3908459229397077,0.8551212391533534
3,bernoulli,1,16,1.0,raw,9,0.4455414902711012,0.6197046485123305,0.4890261042400542,0.7183839242038053
43,bernoulli,1,16,1.0,raw,9,0.4544671996443715,0.5819949281487743,0.3920999528049634,0.8587017276422766
28,bernoulli,1,16,1.0,raw,9,0.4382498820022363,0.6304322334013462,0.4166033358922914,0.829329290416213
36,bernoulli,1,16,1.0,raw,9,0.4486073022945792,0.5934652953883722,0.4248352039820263,0.8013675213675214
22,bernoulli,1,16,1.0,raw,9,0.4450306251253089,0.5983398076211616,0.3897382398486437,0.8568290938808868
16,bernoulli,1,16,1.0,raw,9,0.4429970659897219,0.5876887340301975,0.4370043194533333,0.7856452726017944
48,bernoulli,1,16,1.0,raw,9,0.4448090266994871,0.5311174466309714,0.3831729165398937,0.867122798970517
44,bernoulli,1,16,1.0,raw,9,0.4440887602062117,0.5876831501831502,0.4552568731318094,0.7948383863693309
20,bernoulli,1,16,1.0,raw,9,0.4449061999687032,0.6157416801948052,0.4703458007479872,0.6985860947718389
4,bernoulli,1,16,1.0,raw,9,0.4553582962139066,0.5344750558451229,0.5383198639815435,0.6299305129777233
34,bernoulli,1,16,1.0,raw,9,0.4500065571254259,0.5870260392873459,0.3923239003412471,0.8621083264343594
42,bernoulli,1,16,1.0,raw,9,0.4438320446731036,0.5778088815370912,0.3990785453336845,0.8325735489000795
14,bernoulli,1,16,1.0,raw,9,0.4348102378747988,0.578857421875,0.3903479929073387,0.8689515602559081
2,bernoulli,1,16,1.0,raw,9,0.4454548758731582,0.5635344170376018,0.3822312905901682,0.8666385286368404
10,bernoulli,1,16,1.0,raw,9,0.4471049790713692,0.6490534636987726,0.3808178805708819,0.8689776733254995
8,bernoulli,1,16,1.0,raw,9,0.4539121006967741,0.5934899485741,0.4374754421971117,0.8592715654952077
38,bernoulli,1,16,1.0,raw,9,0.4388390722635995,0.574362141992739,0.3798959528751393,0.8772376543209877
23,bernoulli,1,16,1.0,raw,9,0.4500882068915906,0.5864797595566825,0.4318397200896231,0.818804609345321
19,bernoulli,1,16,1.0,raw,9,0.4283776519288125,0.6138086905803442,0.4675096313484019,0.7408505657432696
27,bernoulli,1,16,1.0,raw,9,0.4423768841007291,0.5980564574314575,0.4513891778439632,0.7529159978598181
7,bernoulli,1,16,1.0,raw,9,0.4412225661786503,0.5918149120248858,0.3902533479799867,0.857031209962589
32,bernoulli,1,16,1.0,raw,9,0.4486283444492251,0.5771221899156088,0.4306651524121253,0.7874896172768513
11,bernoulli,1,16,1.0,raw,9,0.4462206431223868,0.6350783874580067,0.4062074492251838,0.8446737311767988
12,bernoulli,1,16,1.0,raw,9,0.4348740619836808,0.5925711506842972,0.3932975326459236,0.8520359296937693
24,bernoulli,1,16,1.0,raw,9,0.4516676453665421,0.5613143153038648,0.4124543251412922,0.8249227472089314
41,bernoulli,1,16,1.0,raw,9,0.4478540339778111,0.5819418824713125,0.4404152912231496,0.7794317884262896
17,bernoulli,1,16,1.0,raw,9,0.451909836498664,0.5779582154912873,0.4363262917557797,0.7825569747057352
45,bernoulli,1,16,1.0,raw,9,0.4473852638917558,0.6426651442707961,0.4883121938437167,0.5839553205825947
37,bernoulli,1,16,1.0,raw,9,0.4514163127132777,0.5640697971607147,0.4282825041025053,0.8411187413519193
33,bernoulli,1,16,1.0,raw,9,0.4367281201334952,0.5865153476331362,0.4401274360810336,0.7875397329942785
25,bernoulli,1,16,1.0,raw,9,0.4417209178816038,0.5863503428801935,0.4681026439141424,0.7598539954307924
9,bernoulli,1,16,1.0,raw,9,0.4545934822436794,0.5975572803766636,0.3930387878192566,0.8620179167931977
13,bernoulli,1,16,1.0,raw,9,0.4521379078242484,0.5837906976744186,0.3836919258795734,0.8691515102085203
29,bernoulli,1,16,1.0,raw,9,0.4376007713338097,0.6260807083420253,0.4450158084515275,0.7629342061860903
49,bernoulli,1,16,1.0,raw,9,0.4574485406180412,0.5686438124377071,0.3802107937180153,0.8724004975124378
21,bernoulli,1,16,1.0,raw,9,0.4375427940420001,0.6508009099650555,0.3735436930958718,0.8773179497864361
5,bernoulli,1,16,1.0,raw,9,0.4386706358160925,0.6361071257771401,0.4509407045722394,0.7280315657881029
1,bernoulli,1,16,1.0,raw,10,0.4535703607955353,0.6099721706864564,0.4909658256532537,0.6975490134747956
39,bernoulli,1,16,1.0,raw,10,0.4471234924497883,0.6177581283964262,0.4121474478974301,0.8249141492061912
18,bernoulli,1,16,1.0,raw,10,0.4500617700143622,0.6010464669738863,0.4282937942276625,0.7878579295154186
6,bernoulli,1,16,1.0,raw,10,0.4513126005197182,0.5704541250462449,0.4161907776524353,0.8164712126573319
30,bernoulli,1,16,1.0,raw,10,0.4574395011027285,0.5420620344862769,0.4499889571106497,0.8341982388129947
31,bernoulli,1,16,1.0,raw,10,0.4557849159655622,0.5748006010865796,0.3933340736896745,0.8715599856505919
0,bernoulli,1,16,1.0,raw,15,0.4517899280418362,0.6256105462519935,0.4348413029669371,0.7748411245152952
35,bernoulli,1,16,1.0,raw,10,0.4266448755337199,0.6399456185885551,0.4638396244894904,0.7820964749536178
26,bernoulli,1,16,1.0,raw,10,0.4446066566160301,0.5964439655172413,0.3806413858078114,0.8683330781401521
47,bernoulli,1,16,1.0,raw,10,0.4568955635734574,0.5454308712121212,0.4341774182382605,0.7837415121690701
40,bernoulli,1,16,1.0,raw,10,0.4433401834644669,0.6368421052631579,0.4422667395290124,0.7728485064011379
15,bernoulli,1,16,1.0,raw,10,0.4419399174939859,0.5952573232508627,0.4277663371367963,0.7952749556523142
46,bernoulli,1,16,1.0,raw,10,0.4456006506517889,0.5873704146730463,0.4178672738646173,0.8371448652447762
3,bernoulli,1,16,1.0,raw,10,0.4356880472388009,0.6444870147190765,0.4735366251697127,0.7135501145696559
43,bernoulli,1,16,1.0,raw,10,0.4538765955050955,0.5910937353245045,0.394390439881423,0.8480564024390245
22,bernoulli,1,16,1.0,raw,10,0.4468107283996387,0.5687893081761006,0.3953344082698446,0.8637373582592706
28,bernoulli,1,16,1.0,raw,10,0.4381504672888911,0.6273130232885387,0.4218742759133235,0.8300031099362464
14,bernoulli,1,16,1.0,raw,10,0.4355400495464789,0.568359375,0.3855721980381112,0.8668102885494189
36,bernoulli,1,16,1.0,raw,10,0.4485255158341624,0.5777449046679816,0.4195832594985417,0.8035897435897436
42,bernoulli,1,16,1.0,raw,10,0.4439313450842717,0.5915765364550197,0.3983822578580569,0.828372647760403
34,bernoulli,1,16,1.0,raw,10,0.4508587134327824,0.5598104157149384,0.3930501235527404,0.8612177316173704
16,bernoulli,1,16,1.0,raw,10,0.4458997267755825,0.5433846302748742,0.4536126078260861,0.7863730472426123
48,bernoulli,1,16,1.0,raw,10,0.4450543642590151,0.542660454766706,0.3978793217409001,0.8593252299773209
2,bernoulli,1,16,1.0,raw,10,0.4450987587328032,0.5670265351794014,0.3840915759249085,0.8635817153966183
10,bernoulli,1,16,1.0,raw,10,0.4482284410816406,0.6167625915909668,0.3845900507753917,0.86388562475519
4,bernoulli,1,16,1.0,raw,10,0.4549722179901909,0.5572598659717052,0.4823837265190098,0.6441472511751483
38,bernoulli,1,16,1.0,raw,10,0.4388894429015567,0.5773749495764421,0.3775677586684813,0.8783822016460906
44,bernoulli,1,16,1.0,raw,10,0.444311170621357,0.579635989010989,0.4544696915406994,0.7958155850663995
20,bernoulli,1,16,1.0,raw,10,0.4446587364668269,0.6114042207792207,0.4634602739547893,0.722114646889043
23,bernoulli,1,16,1.0,raw,10,0.4500720006244317,0.5798581760120222,0.426619483299588,0.8022540205141193
19,bernoulli,1,16,1.0,raw,10,0.4285882239797313,0.6226548070380091,0.4402141508857483,0.7618676030693197
7,bernoulli,1,16,1.0,raw,10,0.4409090803735369,0.5990813648293964,0.3886662008360159,0.8590170655460463
27,bernoulli,1,16,1.0,raw,10,0.4430123033591094,0.5951930014430015,0.4342626618497754,0.7493846976993045
11,bernoulli,1,16,1.0,raw,10,0.444883474513104,0.650895856662934,0.406128626812221,0.8402055975257314
8,bernoulli,1,16,1.0,raw,10,0.4539761277741106,0.5820126227208976,0.431682377517682,0.8541980830670927
32,bernoulli,1,16,1.0,raw,10,0.4534561164183918,0.5657754769165306,0.457888687356189,0.7911826720337359
12,bernoulli,1,16,1.0,raw,10,0.4341551951828923,0.6105411851886159,0.3857389039491378,0.8581967849654424
24,bernoulli,1,16,1.0,raw,10,0.4512894052117703,0.5792260980087558,0.4113361100656206,0.8257949561403508
41,bernoulli,1,16,1.0,raw,10,0.4490974926040397,0.5892245406415447,0.4356788469527036,0.7838832155014402
17,bernoulli,1,16,1.0,raw,10,0.4523633112655609,0.570796460176991,0.4240561017177116,0.8028925619834711
45,bernoulli,1,16,1.0,raw,10,0.4432821836787796,0.6230167225671401,0.4865598777499432,0.5938293681646193
37,bernoulli,1,16,1.0,raw,10,0.4487317638357773,0.5871186598201632,0.4240195725316228,0.8355775636754984
33,bernoulli,1,16,1.0,raw,10,0.4372227335128046,0.5751433062130178,0.4417945875248601,0.7854863318499683
25,bernoulli,1,16,1.0,raw,10,0.4430985040369954,0.5836778943122227,0.4652663321613467,0.758330926183661
9,bernoulli,1,16,1.0,raw,10,0.4548532151207456,0.5784677062210102,0.3915878445703092,0.8635362890980869
13,bernoulli,1,16,1.0,raw,10,0.4529870415185679,0.5845813953488371,0.3741238810276844,0.8620694342495175
29,bernoulli,1,16,1.0,raw,10,0.4363673739765408,0.6203323830053542,0.4980425516576677,0.7293775849382153
49,bernoulli,1,16,1.0,raw,10,0.4588307062560666,0.5401803305287068,0.3863344498628627,0.8741169154228856
21,bernoulli,1,16,1.0,raw,10,0.4395546859367762,0.6456061352283122,0.3763921447302625,0.8714579643712888
5,bernoulli,1,16,1.0,raw,10,0.4382972095596066,0.6157819225251077,0.4806093614958301,0.6984842171059484
1,bernoulli,1,16,1.0,raw,11,0.4532581331077775,0.6159090909090909,0.4979020600058513,0.6850876424737573
39,bernoulli,1,16,1.0,raw,11,0.4484183603116638,0.6019388413005434,0.4068248789397332,0.8324789727765889
18,bernoulli,1,16,1.0,raw,11,0.4501461407666023,0.6019105222734256,0.4386616339638813,0.8053282987203692
30,bernoulli,1,16,1.0,raw,11,0.4583198606793992,0.5609886746250382,0.4101557595386297,0.8321794379559331
6,bernoulli,1,16,1.0,raw,11,0.4513150768166845,0.5464761376248612,0.4187702266590732,0.8173810847697518
31,bernoulli,1,16,1.0,raw,11,0.4559896614718048,0.5771355912611259,0.3952813712970404,0.8690616512068878
35,bernoulli,1,16,1.0,raw,11,0.4266691312153735,0.6513657149919664,0.4329400676751931,0.795229260535383
15,bernoulli,1,16,1.0,raw,11,0.4426695039961743,0.6001027824682476,0.4526306448223386,0.7860828898564747
47,bernoulli,1,16,1.0,raw,11,0.4571224186923233,0.5318655303030303,0.4258200776481208,0.8008951959512729
46,bernoulli,1,16,1.0,raw,11,0.4429812898828822,0.5804675039872409,0.400889574250468,0.8507555483469844
26,bernoulli,1,16,1.0,raw,11,0.4451675513758711,0.587823275862069,0.3827214035324687,0.8769968866431889
3,bernoulli,1,16,1.0,raw,11,0.4372945030426948,0.6495792817478601,0.4620638679031109,0.7466208388043563
43,bernoulli,1,16,1.0,raw,11,0.4540349603848316,0.5874894336432799,0.4001346421133177,0.8434451219512196
0,bernoulli,1,16,1.0,raw,16,0.4500331959136349,0.6234051036682616,0.4299773192523196,0.7645546100818613
40,bernoulli,1,16,1.0,raw,11,0.445275455741013,0.6139264089427107,0.4365951001358917,0.7799481812639708
22,bernoulli,1,16,1.0,raw,11,0.4457729535646174,0.5815529041805402,0.3874178260919348,0.8544667483910511
28,bernoulli,1,16,1.0,raw,11,0.440011614787084,0.6343722882806819,0.4037149821292444,0.8296402840408438
42,bernoulli,1,16,1.0,raw,11,0.4440403552510131,0.5924926835475252,0.4016371512879607,0.8297906175457196
14,bernoulli,1,16,1.0,raw,11,0.4357031469155276,0.5444878472222222,0.3858870415385831,0.8714453584018802
10,bernoulli,1,16,1.0,raw,11,0.4478782223312205,0.6242054411390796,0.3816422071004382,0.8611437524481003
38,bernoulli,1,16,1.0,raw,11,0.4383758055334464,0.574475594997983,0.3783089363778572,0.8794881687242798
34,bernoulli,1,16,1.0,raw,11,0.4492176719320878,0.5698720877112837,0.3934577841525473,0.8551591781440506
7,bernoulli,1,16,1.0,raw,11,0.440937502270975,0.5956790123456791,0.3895756359495886,0.8615025880182443
16,bernoulli,1,16,1.0,raw,11,0.4429923567629217,0.6010936895083236,0.4466987248856189,0.785908777213125
27,bernoulli,1,16,1.0,raw,11,0.4420141574525512,0.6110434704184704,0.4268867420128703,0.771107544141252
2,bernoulli,1,16,1.0,raw,11,0.4455184962000481,0.5714039790472912,0.3828436196582084,0.8626224643798122
36,bernoulli,1,16,1.0,raw,11,0.4498665823778285,0.5890156851695313,0.4490099214209574,0.7902169625246547
19,bernoulli,1,16,1.0,raw,11,0.4297532638161789,0.6034558180227472,0.4541944675365191,0.7570165171023541
48,bernoulli,1,16,1.0,raw,11,0.4449873289168759,0.5605544352502143,0.3983793029169747,0.8615039624901257
23,bernoulli,1,16,1.0,raw,11,0.4504757254037638,0.5707711092326477,0.4194415516925509,0.8126756996327719
11,bernoulli,1,16,1.0,raw,11,0.4478431205103582,0.639324374766704,0.410240073948136,0.839996450844192
