item,assigned_skill,max_loading
5407,11,0.042310315350775195
5408,14,0.06432019406774485
5409,2,0.03722858966196521
5410,11,0.03495415072325494
5411,13,0.03368861149346354
5412,11,0.05092535520438709
5413,12,0.028298777523821494
5414,14,0.03483053091808774
5415,13,0.03698040538933308
5416,14,0.054942380230719914
5417,10,0.01315701327330736
5418,14,0.04570674838860865
5419,14,0.056161248024355515
5420,13,0.04276360220036102
5421,2,0.03613090016294059
5422,14,0.06022444173877297
5423,11,0.05910733242809033
5424,14,0.06095135463695553
5425,11,0.03772545521586505
5426,11,0.04662274130996937
5427,11,0.05564384854939583
5428,14,0.045830893821761455
5429,10,0.027250050232810005
5430,13,0.039950428957043746
5431,13,0.02826024632067933
5432,14,0.0405352333399572
5433,12,0.035122179506647054
5434,14,0.041102660333009404
5435,11,0.035517253509768934
5436,14,0.024641496516496816
5437,13,0.030446367085730047
5438,13,0.03894075784406133
5439,11,0.020762312607887898
5440,14,0.04108152207576977
5441,10,0.021800414562208575
5442,14,0.0606338108751232
5443,11,0.036646852475013744
5444,11,0.04586011012691703
5445,14,0.036171864625050114
5446,14,0.030139242090164012
5447,14,0.06692305044424958
5448,14,0.040292725625419884
5449,10,0.022870969703665804
5450,14,0.019549236661931247
5451,14,0.038234269956308006
5452,14,0.030062865033426502
5453,14,0.07132764970365003
5454,14,0.03845579145541373
5455,14,0.034175276874807516
5456,11,0.04442686463569029
5457,2,0.03158714619671993
5458,11,0.04523982134629103
5459,11,0.03592733452526858
5460,14,0.07727172850424614
5461,14,0.027330708109442412
5462,13,0.04191810836627175
5463,14,0.05717813138664719
5464,14,0.057161391464186403
5465,13,0.025573876692537356
5466,11,0.07835733991736232
5467,14,0.03378315158480383
5468,14,0.05044931816598606
5469,14,0.06122632649830149
5470,2,0.034644493073431544
5471,14,0.046046986219601585
5472,14,0.058488457203949774
5473,14,0.03732662947667647
5474,2,0.03157247261905011
5475,14,0.0454761213406742
5476,12,0.027340594526949796
5477,14,0.04311571020173594
5478,14,0.0519104802321561
5479,14,0.05452957373502163
5480,14,0.05610859869083827
5481,14,0.04166351082180731
5482,7,0.016161754615368777
5483,14,0.03810819453070156
5484,11,0.05261647726109207
5485,12,0.02802812344630804
5486,11,0.03437405660735187
5487,11,0.01790675339068395
5488,14,0.06294327610570889
5489,14,0.06980781839183003
5490,14,0.0426537595153338
5491,11,0.042966716417738506
5492,2,0.023362805117801408
5493,14,0.07174559119075534
5494,14,0.05114121039954362
5495,11,0.030002024312458183
5496,14,0.05211708176783512
5497,14,0.04206881869221521
5498,11,0.06627855914735027
5499,14,0.027771727476175408
5500,14,0.04950067748673294
5501,14,0.03565969762865379
5502,14,0.03954958130630584
5503,14,0.03539593987182813
5504,14,0.06096709685879659
5505,14,0.04358113534115626
5506,14,0.02632258231052041
5507,14,0.06388459889451846
5508,11,0.051752464769682316
5509,14,0.048063194877687745
5510,12,0.02715663092942382
5511,14,0.03304618040866195
5512,12,0.03792593712943715
5513,14,0.02609592114135747
5514,5,0.027503712627495486
5515,14,0.024249624717988902
5516,14,0.04315571400952731
5517,2,0.040701200862558615
5518,11,0.038426572003960435
5519,14,0.041390283078983174
5520,14,0.06553969290796066
5521,14,0.04897534606130152
5522,14,0.041464250345416905
5523,14,0.04593495448916405
5524,12,0.03493134210186619
5525,14,0.04157910477237069
5526,14,0.04835766544657668
5527,11,0.03800825065765428
5528,14,0.04456509729943945
5529,11,0.03679464273993351
5530,11,0.019117800267488886
5531,14,0.02905156554158277
5532,14,0.023658323550612557
5533,14,0.024431259075730145
5534,14,0.07967311708209464
5535,11,0.0292091952814815
5536,14,0.031825015036035374
5537,11,0.03679465640830264
5538,13,0.027594708944086662
5539,14,0.055143394603610535
5540,14,0.034553612755350356
5541,12,0.03413167054957571
5542,12,0.02911073370409152
5543,2,0.021174563697163924
5544,14,0.05254025555030058
5545,14,0.06366524279350644
5546,13,0.03071225345789273
5547,11,0.05146337851794503
5548,14,0.046819856483370406
5549,11,0.0292336602699979
5550,11,0.047766748993583345
5551,14,0.05720719658669205
5552,11,0.03148870374621752
5553,14,0.023906556905963425
5554,14,0.04749262665306211
5555,1,0.02024736593495282
5556,14,0.05284346640371189
5557,14,0.04281251711732726
5558,12,0.02860890968746276
5559,14,0.03639087999436857
5560,5,0.019883599393782325
5561,5,0.024360669550709067
5562,2,0.02826881649932745
5563,14,0.03655861981958998
5564,11,0.05703519784394267
5565,2,0.02801267437022381
5566,14,0.029832347697195317
5567,5,0.021923661586112312
5568,11,0.04134459949790539
5569,11,0.04497798983603488
5570,14,0.04341060148828785
5571,11,0.056525865478136164
5572,11,0.03977117431535672
5573,14,0.05048189997691081
5574,11,0.06103274937678768
5575,14,0.03860170101907857
5576,11,0.03197666611052926
5577,14,0.054990236490437674
5578,14,0.027028362272181812
5579,11,0.031265024280203065
5580,14,0.04434704370100909
5581,14,0.03234526226466556
5582,2,0.03331452622158761
5583,13,0.023962305438011294
5584,14,0.03631847439200863
5585,14,0.02764547088375622
5586,14,0.0362969690435321
5587,14,0.07337513924711729
5588,12,0.03590232071894464
5589,14,0.0244976913585656
5590,11,0.048012197239897844
5591,13,0.023558690677841203
5592,13,0.03779409743991928
5593,11,0.0395528313167205
5594,14,0.04962410558110209
5595,13,0.039605790311739004
5596,14,0.052496447786701816
5597,2,0.020153547375286303
5598,14,0.03148368679358828
5599,12,0.021667608507888424
5600,14,0.03212531212586297
5601,11,0.040919437866569305
5602,13,0.02806334123503221
5603,11,0.04577509997664467
5604,14,0.08336673427612089
5605,2,0.03381078033655516
5606,11,0.05887286042287488
5607,14,0.04696414387066856
5608,10,0.03046425972564876
5609,11,0.04696232733172768
5610,14,0.04048712220781275
5611,14,0.0297182358175577
5612,14,0.04528056767062301
5613,14,0.04043772221726832
5614,5,0.026205711047126663
5615,13,0.02878189982755131
5616,1,0.02534085306111308
5617,14,0.07552859998734053
5618,12,0.027925925034773893
5619,12,0.042569687496175415
5620,13,0.04966486680967856
5621,12,0.039169350919853185
5622,14,0.028255977094801245
5623,5,0.03304311611977799
5624,12,0.031866122105089975
5625,11,0.03200591396711036
5626,14,0.08070287082827025
5627,11,0.040866899182521385
5628,5,0.023163761925253205
5629,2,0.02142724725893606
5630,14,0.045546044269313496
5631,14,0.03385452956594934
5632,13,0.03624693928609319
5633,5,0.01972456098613927
5634,11,0.027713408905886937
5635,11,0.02322429757608916
5636,14,0.05609975530754249
5637,14,0.056929765022980146
5638,14,0.0349777747917128
5639,2,0.02670661368261426
5640,14,0.030033641619556937
5641,11,0.05671545623358182
5642,14,0.051705089012623176
5643,2,0.03183831031226905
5644,11,0.03045601589018861
5645,2,0.044006744110760186
5646,10,0.02654969112959527
5647,11,0.02463152458371395
5648,13,0.04963914526000056
5649,14,0.053809050556176095
5650,11,0.04403380642139471
5651,2,0.030469718757354557
5652,14,0.07938039524038826
5653,14,0.03542961795224566
5654,1,0.019761157196958187
5655,14,0.04834570845442474
5656,14,0.03753827961075767
5657,14,0.019487939264194596
5658,14,0.047515173460914065
5659,14,0.08486851071576132
5660,11,0.026883988052000676
5661,11,0.04925963618276331
5662,11,0.042474565362314136
5663,14,0.03416823061161551
5664,11,0.05450439549202733
5665,11,0.048828184673153356
5666,14,0.045551734870411136
5667,12,0.03197064263788669
5668,11,0.045388486017843406
5669,13,0.039636977206290995
5670,11,0.03352446377319078
5671,14,0.07732505195525195
5672,11,0.03346403322748248
5673,11,0.03146712144154703
5674,2,0.034995105819019504
5675,11,0.06284897237226925
5676,11,0.06316906912085098
5677,5,0.021729705353967628
5678,11,0.040749791807215364
5679,11,0.022493426724126533
5680,2,0.027734313215888665
5681,14,0.031502500684153764
5682,14,0.02638575973482281
5683,11,0.030595592618936806
5684,14,0.034042168223576176
5685,12,0.0246002832475046
5686,11,0.05696041355545859
5687,14,0.07252593701756886
5688,14,0.028646155376640985
5689,11,0.05668055265598232
5690,2,0.02882220717748963
5691,14,0.034767497297004304
5692,14,0.026535809741698748
5693,2,0.04402618095970934
5694,10,0.029912716812848055
5695,14,0.0721537425125945
5696,2,0.02752275348941246
5697,14,0.030510341697076046
5698,11,0.040719019821262165
5699,14,0.04201676411550838
5700,11,0.04925996299018363
5701,5,0.024944337421641455
5702,14,0.0628683557179785
5703,11,0.07350616379031451
5704,14,0.021285752905607726
5705,14,0.038723974437596335
5706,12,0.019135151811704165
5707,11,0.030475819117839132
5708,10,0.02524413496555101
5709,14,0.06187673393834757
5710,13,0.04470356722543866
5711,1,0.023629971941113458
5712,11,0.031571776738544596
5713,12,0.03310617968407534
5714,14,0.027724582352829583
5715,5,0.026391437745159865
5716,5,0.03567281539303363
5717,14,0.051736555338327474
5718,14,0.055719716656516954
5719,14,0.04390896820236329
5720,11,0.02454647586803007
5721,14,0.04995852647296429
5722,14,0.03714665128021736
5723,14,0.0484013382654316
5724,9,0.025453577465097667
5725,12,0.03107405592296403
5726,14,0.07189398425046853
5727,14,0.03804361625114726
5728,14,0.04387927841948392
5729,11,0.02519861855879324
5730,12,0.029092576423036188
5731,14,0.03728163098107549
5732,14,0.03958190315795071
5733,11,0.046960784458196056
5734,11,0.034214931254354965
5735,14,0.04586478635990268
5736,14,0.05952099345654015
5737,12,0.019540294340181695
5738,0,0.02138717796722557
5739,11,0.04188011643565479
5740,11,0.04140779797547761
5741,14,0.04304238279824435
5742,12,0.04041475689406275
5743,5,0.029083929923906567
5744,14,0.050372857994461465
5745,14,0.056449033084320824
5746,11,0.049240461144528236
5747,13,0.059115952341015694
5748,14,0.06729652986232446
5749,13,0.042001457133633
5750,14,0.03673745682272253
5751,2,0.02875829511151823
5752,11,0.018674489596477023
5753,2,0.03620987408350661
5754,11,0.05617735540874546
5755,14,0.02894306362519907
5756,14,0.038330792387200975
5757,13,0.024238106097870655
5758,14,0.03140769239965963
5759,14,0.031369453693279335
5760,11,0.03840209086201347
5761,13,0.018510925748056465
5762,14,0.019997724547919003
5763,10,0.020741717743565386
5764,3,0.016321274050179333
5765,11,0.0284152720698855
5766,11,0.05812572984585352
5767,14,0.03877652136555842
5768,11,0.0306618498259804
5769,14,0.05633668862903411
5770,13,0.04818367455069413
5771,14,0.048747069490981475
5772,11,0.028188571773960128
5773,14,0.04896424555055922
5774,13,0.03230516526676914
5775,2,0.028978794426081554
5776,14,0.07501819059120866
5777,14,0.06362106507691907
5778,14,0.05218386963114238
5779,14,0.06791780255929492
5780,14,0.03990054414913495
5781,14,0.027883768525332538
5782,11,0.04804544444290869
5783,14,0.057820780054274976
5784,14,0.05196892091428344
5785,14,0.07101346761504314
5786,14,0.02891389347043348
5787,14,0.05634405438891758
5788,14,0.03544029742913635
5789,12,0.03771602450066099
5790,12,0.02485850893399014
5791,14,0.039188531845744515
5792,14,0.029043508678565217
5793,14,0.045433771279359374
5794,14,0.06193118568556335
5795,14,0.050097529192237596
5796,12,0.02370373256579134
5797,14,0.04207869230968998
5798,11,0.029697789766296005
5799,14,0.03847360889897379
5800,11,0.034783840665247374
5801,14,0.029458551099389683
5802,14,0.06360973918805433
5803,5,0.02470529379469489
5804,11,0.047507342686224835
5805,10,0.029172532931724608
5806,14,0.058346168592555994
5807,11,0.02924454264297897
5808,14,0.047252486513619345
5809,12,0.028734067130612825
5810,11,0.02872447450711516
5811,11,0.02827382767420475
5812,14,0.0324421638122382
5813,14,0.03500453359900478
5814,12,0.03769943726868525
5815,12,0.037706825101695735
5816,14,0.04065730610403304
5817,14,0.05259114678637295
5818,5,0.030697074872975343
5819,14,0.04362061174741819
5820,14,0.042696366463738304
5821,11,0.02845551516534458
5822,14,0.05721790081239566
5823,14,0.057830278517910234
5824,14,0.051652832327181514
5825,11,0.03953479908440341
5826,14,0.03962159405444979
5827,14,0.04724850919531093
5828,14,0.05104150928128945
5829,14,0.03508369412354031
5830,14,0.06387481450194386
5831,4,0.015478442931985721
5832,14,0.029268276139165047
5833,14,0.024637328298401817
5834,11,0.045473359787548316
5835,14,0.050780162665087135
5836,11,0.021314583900453335
5837,13,0.0343456225789874
5838,2,0.032488909133120136
5839,2,0.024636009161964553
5840,14,0.04239915826054918
5841,14,0.04568287024196864
5842,11,0.04939305830831901
5843,11,0.03247395384929716
5844,5,0.03145724974268214
5845,11,0.029690498564442863
5846,14,0.036453209965464264
5847,14,0.03650759746893495
5848,10,0.03652091829464393
5849,14,0.03468517099887685
5850,14,0.047634418706460464
5851,14,0.05795027165811269
5852,13,0.028720781448370074
5853,14,0.0480309421152355
5854,14,0.056178135797392365
5855,14,0.043038312508220794
5856,14,0.03475168475678151
5857,11,0.057772090762295225
5858,14,0.04701719375256372
5859,2,0.0234037270443632
5860,14,0.03992101801219913
5861,11,0.06053871615575631
5862,13,0.04299789252075186
5863,13,0.04242748020132668
5864,11,0.042858008930764836
5865,0,0.029273122801622118
5866,11,0.032752429836398506
5867,13,0.037015848286110785
5868,11,0.07645274621798308
5869,14,0.05076837690825596
5870,14,0.042330105658465324
5871,2,0.026678680524745636
5872,5,0.021300526272978224
5873,14,0.04325070563458799
5874,14,0.05842649586217971
5875,14,0.04217124051536942
5876,11,0.03461427920860828
5877,13,0.02888844583208012
5878,11,0.05632360350466537
5879,11,0.05313400455232385
5880,11,0.05024768426173605
5881,11,0.027801166133636698
5882,14,0.061268728277115415
5883,11,0.026480774374967632
5884,11,0.0470948663950014
5885,14,0.06907697247203656
5886,14,0.031745482281300155
5887,11,0.021797273675243336
5888,14,0.03623830808578502
5889,14,0.026928485100242257
5890,2,0.030670645880965842
5891,14,0.039064921755892136
5892,14,0.04045049712764962
5893,14,0.04184432645230177
5894,11,0.04054722233207309
5895,14,0.0538271165446985
5896,2,0.044083407237599244
5897,14,0.04853640242833842
5898,14,0.04299244494263593
5899,2,0.03131640103757751
5900,14,0.04388742788442582
5901,11,0.055507800224896174
5902,14,0.05354932265991654
5903,14,0.0577276314996939
5904,14,0.04839150867573523
5905,13,0.02330412078519386
5906,14,0.037113137456388924
5907,11,0.03845487287944707
5908,13,0.03150615570231138
5909,14,0.0384274267254556
5910,14,0.05123343046749254
5911,14,0.0464436643862009
5912,10,0.021075193432185283
5913,14,0.021420857620783933
5914,11,0.04332450229216673
5915,11,0.040149588915434097
5916,14,0.04000966832799813
5917,14,0.040826177862944464
5918,14,0.10190113743713683
5919,11,0.04523107790900722
5920,14,0.022732338321943664
5921,11,0.03015532669044399
5922,2,0.028674426982659904
5923,14,0.05987498825567654
5924,14,0.03837515819013857
5925,12,0.01825620752089438
5926,11,0.029621175900213282
5927,14,0.033001364379695745
5928,11,0.06140029716528629
5929,14,0.03340072454503143
5930,14,0.04115111612351513
5931,13,0.0350167189839976
5932,13,0.02495008984019613
5933,5,0.02885402512213073
5934,14,0.03812965393869905
5935,14,0.050726127209503806
5936,14,0.035316536230349124
5937,14,0.04586685473079534
5938,14,0.04653777163002065
5939,13,0.057258982846607444
5940,11,0.05925333979952589
5941,11,0.02969516287587317
5942,11,0.03214837467457348
5943,2,0.042998572403724074
5944,11,0.04600681545587525
5945,14,0.03901476779298172
5946,11,0.054812539225314996
5947,13,0.03568062362348659
5948,2,0.0283958453786293
5949,14,0.027280784623907785
5950,14,0.05381308089713883
5951,14,0.04765371595202593
5952,14,0.04198721242453782
5953,14,0.06902893807534542
5954,10,0.02781813383577243
5955,13,0.040615442721351924
5956,14,0.06175141430496383
5957,5,0.02608392363192357
5958,11,0.023378061066156492
5959,14,0.028958420995700618
5960,11,0.034415901782032784
5961,12,0.0221646269760198
5962,14,0.056492644987895406
5963,14,0.027562977689285267
5964,14,0.03688836579462959
5965,11,0.06342570494123684
5966,14,0.03649875930983897
5967,14,0.04513352254231139
5968,11,0.05729822050732598
5969,14,0.06128296912454719
5970,11,0.02961071018809184
5971,14,0.05189726087204824
5972,11,0.03269265624800052
5973,11,0.037217719988023985
5974,14,0.03872409061072278
5975,11,0.04011966146328045
5976,14,0.04074574992250591
5977,12,0.03825085017350779
5978,14,0.03478987910575601
5979,11,0.031009506171619832
5980,14,0.027131030656751928
5981,10,0.026315697577336098
5982,14,0.08907704247712132
5983,14,0.04436508640810837
5984,14,0.03132578678178139
5985,14,0.02875882644215755
5986,11,0.045531113102799954
5987,14,0.06025617243050292
5988,14,0.04548095147509403
5989,14,0.05083868729453367
5990,14,0.030403933122841263
5991,5,0.02976698421734232
5992,1,0.018254066972797644
5993,14,0.03310088265796063
5994,10,0.02073325700733497
5995,14,0.07667975546698663
5996,14,0.043667452954020754
5997,14,0.05197259095217977
5998,14,0.08008346674953329
5999,14,0.06266749742081532
6000,14,0.030436325937354205
6001,13,0.04164061149791808
6002,12,0.028391325569665525
6003,14,0.02573722895391978
