seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
16,beta,1,max,1.0,0.05,raw,29,0.4574501530533506,0.5622342005179477,0.4570110838263835,0.6993949394939494
20,beta,1,max,1.0,0.05,raw,30,0.440066287048931,0.577993814820912,0.4361347798065217,0.719327731092437
45,beta,1,max,1.0,0.05,raw,30,0.4658722118839797,0.50292428731378,0.4584558568814372,0.7158564814814815
49,beta,1,max,1.0,0.05,raw,30,0.4566761658920781,0.5801526088261189,0.4290173072380442,0.6700791700791702
36,beta,1,max,1.0,0.05,raw,30,0.4572754883855174,0.5333838420107719,0.4559748414287441,0.6453201970443349
32,beta,1,max,1.0,0.05,raw,30,0.4525692096229157,0.5625871566029843,0.4441957692828081,0.7395731622262519
4,beta,1,max,1.0,0.05,raw,30,0.4502378265762214,0.6161264282165921,0.4168741385180767,0.7469643556600077
24,beta,1,max,1.0,0.05,raw,30,0.4450497270242342,0.5638143791381743,0.4248056345961964,0.6595015576323987
40,beta,1,max,1.0,0.05,raw,30,0.4401192596676584,0.6235278372591007,0.4053842048482162,0.7342112715944491
28,beta,1,max,1.0,0.05,raw,30,0.4563720546398549,0.5548123630870118,0.4517493247600801,0.6365384615384616
16,beta,1,max,1.0,0.05,raw,30,0.4495501083963641,0.5827694557716687,0.44203070971232433,0.7223597359735974
