item,assigned_skill,max_loading
1070,8,0.06010016630725242
1071,7,0.04710012329513828
1072,7,0.041747828392586804
1073,8,0.03626770695151078
1074,4,0.02547810984165982
1075,9,0.05287055109601879
1076,9,0.054284795343711556
1077,6,0.028718936267664415
1078,8,0.046183923367571246
1079,9,0.056251591660677246
1080,8,0.041787344862476844
1081,9,0.05186804852290903
1082,8,0.03673803308228479
1083,9,0.04323298321005625
1084,0,0.03760575542874454
1085,9,0.046599976646056654
1086,9,0.043392091983742415
1087,9,0.05464117421101494
1088,7,0.04225245370586406
1089,2,0.02287809730916636
1090,9,0.05734160980453688
1091,8,0.05477102164087301
1092,9,0.04287368218555176
1093,9,0.047416851448767366
1094,9,0.054503130971045075
1095,8,0.03383639692646735
1096,8,0.04893084672437125
1097,6,0.03726292705361759
1098,9,0.05804498107688083
1099,9,0.04969910316527451
1100,9,0.04486443572188457
1101,9,0.05149006793659331
1102,9,0.03809669020568288
1103,6,0.02427989771563785
1104,7,0.029055017929629563
1105,9,0.05318814404566218
1106,2,0.01855533905239939
1107,5,0.038914124879873044
1108,7,0.03134217426001634
1109,6,0.028535849224043723
1110,7,0.051202564497200925
1111,9,0.06009493358478062
1112,0,0.031646323698736
1113,8,0.048363406605589125
1114,0,0.02966971919098688
1115,8,0.03775218005671701
1116,9,0.03953379966242712
1117,8,0.04426081095686123
1118,9,0.05667393474281912
1119,9,0.06126624209093436
1120,7,0.030548041900857636
1121,8,0.05151898919879869
1122,6,0.03362642622611477
1123,9,0.04455580001917878
1124,7,0.033200828150247524
1125,8,0.04782006522953074
1126,5,0.029434948897967668
1127,9,0.046714421427415984
1128,9,0.08289668450937668
1129,9,0.05242386088211085
1130,9,0.04642970419963814
1131,8,0.04461676064126635
1132,4,0.03268829908429929
1133,5,0.03309282089946959
1134,9,0.05263003277365903
1135,8,0.03418934566499037
1136,9,0.10012764225889073
1137,8,0.05952465078205846
1138,9,0.046297608916162386
1139,8,0.029648304797589453
1140,8,0.044665052820313945
1141,8,0.041177504073255496
1142,9,0.046797712596101104
1143,9,0.04240401691540401
1144,8,0.03437825909282814
1145,9,0.050174075766892326
1146,8,0.03587933131390304
1147,9,0.038189821847939995
1148,7,0.036208481998189976
1149,8,0.059861448664584725
1150,9,0.04116979080157343
1151,7,0.03718688124951273
1152,5,0.04233849245036
1153,9,0.060341729942603076
1154,9,0.05919821297335395
1155,8,0.05412777540109152
1156,8,0.07647275176164056
1157,8,0.05255403655210327
1158,9,0.06613130168755144
1159,8,0.03660328611779868
1160,7,0.03935058494221754
1161,8,0.03464966630244639
1162,5,0.03579093958462034
1163,9,0.05603446164097795
1164,6,0.03305666708273488
1165,7,0.0621707646802241
1166,8,0.04730367273582001
1167,9,0.05911881798697597
1168,8,0.05812840740683868
1169,8,0.028367019104998264
1170,9,0.062118914989091445
1171,0,0.03339248872377369
1172,7,0.035327130468929775
1173,9,0.04743331311142169
1174,9,0.05687415904469251
1175,9,0.0713481750727662
1176,8,0.042655697642972
1177,5,0.041350702188355785
1178,7,0.042983361053119395
1179,5,0.03436874638962782
1180,9,0.041281903048513854
1181,3,0.022293835818532535
1182,7,0.04072487921893621
1183,5,0.034409844526605636
1184,8,0.04404616615535015
1185,9,0.06747571524130758
1186,9,0.0682955852208051
1187,9,0.056418774131469174
1188,5,0.03277511417299096
1189,0,0.02669041691401704
1190,9,0.10002107870736719
1191,9,0.03279527141899071
1192,7,0.025984608356266085
1193,7,0.03308896263005515
1194,9,0.06774648226958659
1195,9,0.022898435297445854
1196,8,0.032333120100411485
1197,7,0.04851165208759509
1198,7,0.051350748491794135
1199,9,0.07415069248223523
1200,9,0.030229118381678327
1201,8,0.03815252975367359
1202,6,0.030099562844537582
1203,9,0.05817089814888899
1204,9,0.038489520004479125
1205,9,0.03293510703873744
1206,9,0.059424526271558975
1207,5,0.029627073668809484
1208,0,0.03810081554082591
1209,9,0.07504353623580134
1210,9,0.02811883504558696
1211,7,0.05034778324194788
1212,9,0.08222579007545262
1213,9,0.07068043688839995
1214,9,0.04558732453509162
1215,9,0.06348474161311914
1216,2,0.026831403361045694
1217,9,0.07331332360791622
1218,9,0.02824132614988308
1219,9,0.04397088687413358
1220,7,0.024795362699254378
1221,9,0.03695626661313632
1222,9,0.03482415964406325
1223,5,0.05041280513830994
1224,9,0.06362933106133634
1225,9,0.03154104538326559
1226,9,0.07099067994898313
1227,9,0.03340501694812372
1228,8,0.05335055601274167
1229,9,0.044626132365013074
1230,4,0.046157431477713576
1231,8,0.056264562202002946
1232,7,0.05056063950070523
1233,7,0.02335134959060105
1234,0,0.024597408113372514
1235,9,0.03429949765364135
1236,9,0.036213653416920455
1237,9,0.04225391873547105
1238,0,0.03807393555795679
1239,7,0.03861932782534237
1240,7,0.03205675205117172
1241,9,0.033088477040445374
1242,9,0.030017706147190747
1243,8,0.06094658316352437
1244,9,0.03597598485793393
1245,5,0.038515188859438415
1246,9,0.041909384968584304
1247,7,0.04132944200562268
1248,9,0.05266545669906389
1249,8,0.03866830585633834
1250,9,0.03172486420410283
1251,9,0.047248338478482796
1252,7,0.03490641809164686
1253,6,0.030876370464082623
1254,9,0.0456401948189074
1255,5,0.031264245107867766
1256,9,0.07485328625086551
1257,9,0.03895661416477173
1258,8,0.03822128607328236
1259,5,0.046541000898018735
1260,0,0.03316434618138844
1261,9,0.045841448186254456
1262,9,0.0646717036028686
1263,9,0.09401969441573195
1264,8,0.034508886934466125
1265,9,0.08044487648581093
1266,9,0.043030460042201825
1267,0,0.04058194452214254
1268,4,0.026857380132095106
1269,7,0.025713367423921343
1270,4,0.03875991434370395
1271,9,0.07439212072516817
1272,9,0.07887106244832737
1273,8,0.04532611589157291
1274,9,0.056302383868553525
1275,8,0.036357452533078115
1276,7,0.04484959467008737
1277,8,0.05025016684856033
1278,7,0.026103335463604566
1279,9,0.051975233432694085
1280,6,0.036150800962579
1281,6,0.04140307573150255
1282,3,0.03227783534649965
1283,7,0.04398753837644263
1284,9,0.06228832224525389
1285,9,0.037995658012204156
1286,7,0.04149600187888893
1287,9,0.05410776825865866
1288,9,0.05883959965271433
1289,8,0.04189077439773306
1290,9,0.05940352334683878
1291,9,0.05054216383939021
1292,0,0.029549198636156963
1293,7,0.038447376425804466
1294,3,0.024081266619560882
1295,8,0.038353853222574764
1296,8,0.03437560640191072
1297,8,0.04095858216199951
1298,8,0.032991134028727255
1299,0,0.027932595310753126
1300,9,0.05016114247286598
1301,9,0.05562986128925637
1302,9,0.0476184142970359
1303,8,0.032889712475039926
1304,8,0.03247494759863711
1305,9,0.035772741106523925
1306,9,0.02706959754118962
1307,8,0.043619585578716855
1308,9,0.033375227731379235
1309,7,0.04227538046761294
1310,9,0.04453256169826521
1311,9,0.04261003255215882
1312,1,0.025434153028899075
1313,9,0.05211206795230654
1314,8,0.05341942172949463
1315,9,0.03776668108848689
1316,9,0.04023351893747426
1317,6,0.02186792162694391
1318,8,0.05543354288160635
1319,7,0.03332284947976925
1320,8,0.04959047863941029
1321,9,0.05995024525446342
1322,4,0.035650220667346876
1323,9,0.07405384578442388
1324,9,0.05320772875882014
1325,9,0.03891030383676544
1326,7,0.026732523628264417
1327,9,0.057790221931388656
1328,6,0.036277387375787985
1329,8,0.03988664611435527
1330,9,0.0633777269007848
1331,8,0.04248481993259828
1332,8,0.031110633427478832
1333,8,0.05414088360405855
1334,8,0.04379300741977693
1335,9,0.08582923667845684
1336,9,0.02407597571094941
1337,9,0.04697738784060082
1338,4,0.0419633382113423
1339,9,0.08428840075961627
1340,8,0.027684178079939996
1341,9,0.04024535724943582
1342,9,0.05590543551965952
1343,9,0.05424344531503361
1344,5,0.033758371791890535
1345,9,0.07834361758777016
1346,7,0.05370011629212752
1347,9,0.03298884580509243
1348,9,0.042922769771199146
1349,8,0.027739534818305964
1350,9,0.10236237562316368
1351,9,0.03871259137721518
1352,9,0.05327864784233929
1353,5,0.044443286003976075
1354,9,0.056121731668866574
1355,8,0.035989472417016256
1356,8,0.02353922264833574
1357,6,0.048490865113907614
1358,9,0.07010787071603324
1359,7,0.04800430540037837
1360,9,0.05844380541040955
1361,7,0.025564439196094753
1362,9,0.039918153825271974
1363,6,0.024265542968481022
1364,9,0.0521336472496929
1365,5,0.02603585957198007
1366,7,0.04425406520392285
1367,9,0.040637109308985994
1368,0,0.02653165279084643
1369,9,0.06601258558936207
1370,9,0.09699560870253422
1371,6,0.033231894998927196
1372,9,0.04302854227913578
1373,8,0.03930263267846323
1374,0,0.03878097720761033
1375,7,0.03283716578809505
1376,8,0.04681493577789497
1377,9,0.0757596258792819
1378,9,0.06723153246829167
1379,8,0.043541854010654676
1380,7,0.022976791432277925
1381,8,0.039043778076622786
1382,8,0.040947822264615616
1383,9,0.05849074923718033
1384,9,0.040041999694052366
1385,9,0.06312767674777606
1386,9,0.046977749938600384
1387,9,0.02546601713862239
1388,6,0.039895807314685124
1389,8,0.04033598586029047
1390,9,0.06971167793829025
1391,7,0.05361123796781767
1392,9,0.06132058119535919
1393,9,0.05658267350696618
1394,8,0.04453415458233567
1395,6,0.0325338844453432
1396,8,0.02801550761588609
1397,9,0.04948254129212301
1398,9,0.052845614875360526
1399,7,0.02541804105189241
1400,6,0.02656169653050517
1401,7,0.029809766273241424
1402,0,0.03298400737123287
1403,0,0.0266101389415386
1404,5,0.02826781542637653
1405,0,0.030508332200998464
1406,9,0.05468400795999394
1407,8,0.058279342819711484
1408,9,0.054382479067047726
1409,9,0.03666778069875688
1410,8,0.03876142534012073
1411,9,0.06403102378012433
1412,5,0.0461924417296213
1413,9,0.048091931778844146
1414,5,0.026288304859050298
1415,8,0.037728744544366755
1416,7,0.04398758830672117
1417,9,0.03453571669025511
1418,8,0.04488824327751373
1419,8,0.03565424922393702
1420,0,0.028526778802151164
1421,9,0.10355079701577946
1422,9,0.046171768240881435
1423,9,0.047957565578801924
1424,9,0.05593032478919521
1425,8,0.03684533078174182
1426,8,0.0429401077401309
1427,9,0.057907424778738795
1428,9,0.04391459235455175
1429,9,0.04044777259015798
1430,8,0.03998964347007665
1431,9,0.0299380457271597
1432,5,0.024501416708497696
1433,8,0.04395102083569559
1434,7,0.04118967129984275
1435,8,0.0325484046988328
1436,0,0.038426434457642066
1437,7,0.025094759545091203
1438,9,0.05654329210640457
1439,4,0.03338519653779802
1440,9,0.041561688719683874
1441,8,0.0332261135412157
1442,9,0.025327485765248695
1443,5,0.04612898608600889
1444,4,0.026722710897284913
1445,8,0.028567214843630683
1446,8,0.041354897128408265
1447,9,0.09144648718255839
1448,9,0.05523665866163726
1449,9,0.05779299173234191
1450,5,0.02503582446330787
1451,7,0.032370394201989054
1452,0,0.03219158649410714
1453,8,0.027427920562097523
1454,9,0.0456023565197225
1455,6,0.03503889671330876
1456,9,0.03242127550547929
1457,7,0.02752703484165547
1458,8,0.0302696134909489
1459,5,0.03606212980740529
1460,8,0.03245827862814334
1461,6,0.044385846463822605
1462,6,0.03453747560790755
1463,8,0.05619099192359977
1464,8,0.046935855124515896
1465,9,0.044369543104277355
1466,9,0.05942563614914596
1467,9,0.0568699080111184
1468,7,0.035110291186797364
1469,9,0.03911096432699979
1470,9,0.043998283468281746
1471,8,0.0309015713563498
1472,7,0.05661672135864646
1473,0,0.027218367195749743
1474,8,0.025330012095452874
1475,8,0.04399956224980189
1476,6,0.030855712156261043
1477,9,0.028989682884351102
1478,8,0.053697279060181
1479,0,0.038573946952199595
1480,9,0.051928069105087404
1481,9,0.025378279797310204
1482,9,0.0437817722904136
1483,9,0.03394543530445396
1484,9,0.04651682869821726
1485,9,0.07063445699977762
1486,7,0.03458479327051064
1487,7,0.042590307378898885
1488,7,0.036765973167705114
1489,9,0.04887602120732129
1490,9,0.03631653100372008
1491,9,0.044008030840970706
1492,9,0.05575212082588498
1493,8,0.03560013433123045
1494,4,0.029981157839645393
1495,8,0.05188558842538991
1496,7,0.049775538441014074
1497,9,0.054356990966811014
1498,9,0.04093670339602731
1499,9,0.040674126625142464
1500,8,0.039970762383258286
1501,8,0.03780047750422123
1502,7,0.025057422513168382
1503,8,0.060278741971353765
1504,8,0.03903917155475913
1505,9,0.048134111350554745
1506,9,0.058746913490725194
1507,0,0.02965435862056867
1508,9,0.057673142638168376
1509,7,0.03212876216876723
1510,9,0.05734238294462505
1511,5,0.040253494926023065
1512,5,0.03365495909069413
1513,9,0.04969169973393266
1514,9,0.058187083877945155
1515,5,0.03279990357853334
1516,7,0.040504412185816914
1517,9,0.07343370214623464
1518,4,0.033198801653685675
1519,7,0.035191150016472356
1520,5,0.03515307328005365
1521,5,0.05978204219604454
1522,7,0.03521318368990421
1523,9,0.06940890759817889
1524,9,0.07125347970387597
1525,0,0.032465567144116886
1526,8,0.04793773844930535
1527,8,0.058011843127633474
1528,0,0.02877142568607086
1529,9,0.03747114947229431
1530,0,0.03396376976111187
1531,9,0.04713284372794382
1532,9,0.04326771490755994
1533,9,0.051190158275611644
1534,9,0.06758357456314991
1535,9,0.03483755322586464
1536,7,0.03308018412329745
1537,6,0.02308213493346601
1538,6,0.04214351524756907
1539,8,0.03481492464099428
1540,0,0.03213439051122342
1541,5,0.04057692896330337
1542,8,0.032303095893988325
1543,8,0.03668033674969774
1544,9,0.04849250100081059
1545,8,0.04920480164460697
1546,7,0.037880694355336766
1547,9,0.072244445947458
1548,9,0.043623561249635574
1549,7,0.024804355255188815
1550,4,0.02855377263722315
1551,7,0.040200692272286266
1552,9,0.030718032835181798
1553,8,0.028334661491653482
1554,9,0.048234421261554944
1555,9,0.0391886102405423
1556,9,0.044962013922043326
1557,9,0.032102383144374864
1558,8,0.04008383000410048
1559,9,0.059796177235197395
1560,8,0.03743158352466191
1561,9,0.05895469906555918
1562,9,0.03620740960578001
1563,5,0.04303276712077707
1564,8,0.042298955646839054
1565,8,0.04953406244393719
1566,5,0.032739597844874214
1567,9,0.03603248198884411
1568,7,0.04433447697812674
1569,5,0.04978721127827764
1570,9,0.05387696058251293
1571,9,0.049248556391999765
1572,5,0.03322870964943153
1573,7,0.040883395351349994
1574,7,0.05256631121319049
1575,9,0.042164835450374846
1576,9,0.07662081228133268
1577,9,0.09647402270418169
1578,8,0.05433954260020361
1579,9,0.05486795509332468
1580,4,0.03542088972523907
1581,8,0.0564778180493754
1582,5,0.04201942955485963
1583,9,0.057185016420265154
1584,7,0.03093279013689839
1585,5,0.03712371682135241
1586,8,0.03397063954047696
1587,5,0.03812787458921812
1588,6,0.03220787152125662
1589,0,0.03161131208009503
1590,7,0.03814616038312634
1591,7,0.03557992173875495
1592,6,0.02789460475088533
1593,9,0.044823569359473535
1594,4,0.02784149210762509
1595,9,0.06365468914507233
1596,7,0.03480861398510705
1597,6,0.04472992732899308
1598,8,0.05152941343881573
1599,9,0.03980830846411524
1600,7,0.04224099823499432
1601,9,0.0370045390435911
1602,7,0.0546943925376335
1603,9,0.06234604233765546
1604,1,0.024264519908616784
1605,7,0.045509445142846994
1606,8,0.04429583582855096
1607,7,0.03639734932979597
1608,9,0.04859068303714418
1609,8,0.04484373010914532
1610,9,0.034193534299350986
1611,9,0.04798853239055273
1612,9,0.05803184489642102
1613,9,0.04163254697542157
1614,6,0.028112223155847472
1615,0,0.028233533895461297
1616,8,0.027128141114556234
1617,9,0.03784915607326655
1618,8,0.04092734718153699
1619,8,0.05272199837218342
1620,9,0.06837251404922333
1621,8,0.03980469717503125
1622,7,0.053387995053057136
1623,8,0.04455592674055952
1624,7,0.0388843776874443
1625,9,0.030062550058981015
1626,9,0.05200116877457636
1627,8,0.051498485839077346
1628,6,0.026380765043602466
1629,7,0.02432698957769031
1630,8,0.047077295263712564
1631,0,0.02769622377019803
1632,0,0.03141831537291461
1633,5,0.03141738774620198
1634,5,0.03681532491168608
1635,7,0.025118096264016756
1636,7,0.053984239398223915
1637,7,0.0429922171163555
1638,8,0.06208227976009236
1639,0,0.035645405372435414
1640,4,0.03194041465285318
1641,9,0.09120280674136491
1642,9,0.05084605757225214
1643,9,0.044030032745742555
1644,6,0.034705993501628174
1645,5,0.04979430803490448
1646,9,0.07312624891682275
1647,8,0.040837323858521866
1648,7,0.05570108074700114
1649,8,0.043759190912493244
1650,8,0.04353355964799903
1651,5,0.033217237211129104
1652,9,0.07611632754535708
1653,9,0.04401413642760447
1654,9,0.050620922855293383
1655,9,0.04377383623174042
1656,6,0.031167895723259877
1657,5,0.03272593394810452
1658,9,0.059646681939151826
1659,9,0.05549893970473559
1660,9,0.09452359940424669
1661,9,0.04713050494941748
1662,9,0.05163711825019126
1663,8,0.039872639704005876
1664,6,0.04169239439819003
1665,5,0.026314408753727175
1666,9,0.06140584333480219
1667,9,0.06850978268951544
1668,0,0.038812344502891935
1669,6,0.02545252473165969
1670,9,0.03885360868115144
1671,7,0.03720445478019451
1672,8,0.06036125378965178
1673,8,0.032877527243330935
1674,8,0.04876126778417847
1675,7,0.033233269378159375
1676,7,0.030346982130224073
1677,7,0.046982337419060445
1678,9,0.056825137410417205
1679,9,0.03851178406398878
1680,8,0.05011934794100959
1681,1,0.025014724611652918
1682,9,0.029217112613130408
1683,9,0.04767688707158141
1684,9,0.035850651628429625
1685,9,0.04040460539947758
1686,8,0.030599121317602843
1687,6,0.03417639502901777
1688,9,0.04502364893800171
1689,9,0.03332950049361839
