item,assigned_skill,max_loading
60770,4,0.06425839773188205
60771,3,0.060733929334998174
60772,4,0.060998558488462654
60773,4,0.047720372904220876
60774,3,0.05265332995213303
60775,0,0.03460516069204709
60776,4,0.06935879285969068
60777,3,0.041724506874070505
60778,4,0.049039913894986124
60779,3,0.043706748774505
60780,3,0.041951748840434566
60781,2,0.03562309494819618
60782,4,0.04086643303061445
60783,4,0.048334513585616176
60784,4,0.08949668575896545
60785,1,0.038492304707472974
60786,4,0.07229414456413091
60787,3,0.07296964861196671
60788,4,0.055690804082190765
60789,4,0.038230609205306805
60790,4,0.03766366343590677
60791,1,0.04220027828119271
60792,1,0.036203204340366724
60793,4,0.0532465189438523
60794,4,0.04524751244979012
60795,0,0.02962586201277568
60796,2,0.03599299016683684
60797,3,0.041304146879609344
60798,4,0.027540439203051846
60799,3,0.0599215222576427
60800,3,0.07799561561675182
60801,3,0.05847952222069301
60802,4,0.034385279259006876
60803,4,0.058574187285542735
60804,3,0.031312265309471725
60805,2,0.04912809806416048
60806,4,0.03618821603742593
60807,4,0.06565992490354111
60808,2,0.03198189421039067
60809,4,0.05250011347596745
60810,3,0.0453260594390099
60811,1,0.035200817991522054
60812,3,0.043886638049477004
60813,4,0.0786681268605742
60814,3,0.07280605144106829
60815,4,0.05428643021638268
60816,4,0.07279887159730498
60817,1,0.05621826082209887
60818,4,0.04954365785744154
60819,4,0.05941083353836348
60820,3,0.0673496667110286
60821,3,0.0858881253055029
60822,3,0.0377671106040845
60823,4,0.0650153215910721
60824,4,0.0557198097085171
60825,1,0.03131693193367038
60826,3,0.041854297846343896
60827,3,0.0608138079175631
60828,4,0.03994700067052808
60829,4,0.03984705839782899
60830,4,0.04258484706873272
60831,3,0.04770904051645562
60832,3,0.04371954226345876
60833,4,0.061425964910633825
60834,3,0.04385264782585959
60835,4,0.07168074068852248
60836,3,0.0333695264597135
60837,3,0.04866304162481445
60838,4,0.02918898183488855
60839,0,0.03263421104548618
60840,3,0.048902899142716734
60841,1,0.03459556406832362
60842,4,0.06048397198140069
60843,3,0.084418484533949
60844,2,0.036494566062310024
60845,1,0.0359615663251852
60846,0,0.026098960145065474
60847,3,0.03600030644191098
60848,3,0.042609192127664786
60849,3,0.038346774816035
60850,3,0.06330732901944074
60851,3,0.03936295241427925
60852,2,0.04513689216987162
60853,3,0.04875854788174541
60854,4,0.06777095876958977
60855,4,0.06609057736595919
60856,4,0.04487169511700829
60857,3,0.05782184349828203
60858,4,0.04287884245496925
60859,3,0.06587288010356904
60860,3,0.05129851427359298
60861,2,0.04998392738964945
60862,4,0.0427318671521302
60863,3,0.04247752732732725
60864,3,0.057735408260874595
60865,3,0.06186175169664291
60866,2,0.0399648914493568
60867,3,0.04527439766772553
60868,1,0.04194264366636345
60869,0,0.025056013649514226
60870,1,0.03786394138523401
60871,4,0.03893099350933404
60872,4,0.05233959692894199
60873,3,0.040755778319173534
60874,1,0.039909388086496335
60875,3,0.05052772152559077
60876,4,0.03482540607373703
60877,1,0.049314503318552076
60878,3,0.05096439543770093
60879,4,0.06020611104822273
60880,1,0.032768955805031565
60881,4,0.05738028904523435
60882,4,0.05611691854230996
60883,4,0.027297067547070807
60884,3,0.050355808253389825
60885,1,0.03805324482630632
60886,1,0.04381997396029766
60887,3,0.028940223656262008
60888,3,0.041718133040866724
60889,4,0.02954941554787453
60890,3,0.0558861480303387
60891,3,0.051927228307215356
60892,3,0.051578571501169124
60893,0,0.03653750770128457
60894,4,0.03989540395882578
60895,4,0.08873347871687029
60896,4,0.04974762421306206
60897,4,0.04121223109292506
60898,1,0.03858787917338836
60899,3,0.04357459312617684
60900,3,0.028222294443203105
60901,3,0.05690942118863218
60902,4,0.05648103623578286
60903,3,0.06908900667249875
60904,3,0.047458682082586
60905,3,0.06043598092049836
60906,2,0.0353700849223548
60907,3,0.036234877006346346
60908,2,0.04075687692460588
60909,4,0.06079035207316089
60910,4,0.07095280486763679
60911,4,0.06545284450028212
60912,4,0.06814195499546728
60913,4,0.05549599625192858
60914,3,0.029533952818918366
60915,4,0.03372309279491893
60916,4,0.04960508960487069
60917,0,0.026338624071951807
60918,4,0.0465940082549184
60919,1,0.029313807800271582
60920,4,0.03498356830263778
60921,4,0.04853951229440963
60922,2,0.022782547417719057
60923,1,0.05684633455920237
60924,3,0.03678390953146752
60925,3,0.05593803559220167
60926,3,0.06201184173972924
60927,4,0.04525556561912038
60928,3,0.04879489125113153
60929,4,0.07213381281205594
60930,3,0.05610676355636197
60931,2,0.04332116934197599
60932,4,0.0488855442374765
60933,4,0.05347395787932022
60934,4,0.027089592450931513
60935,3,0.040260051027675985
60936,4,0.06241223610721439
60937,0,0.028290749131536088
60938,3,0.05652276852545594
60939,3,0.03955603303644347
60940,3,0.0617660622936696
60941,1,0.05021337141885424
60942,3,0.04504004232099657
60943,4,0.0736029043581694
60944,3,0.06203707915028741
60945,3,0.030188774922376826
60946,4,0.05122933598534215
60947,3,0.04495341523197698
60948,4,0.03386018319535248
60949,4,0.040832571079890766
60950,1,0.039735147138376004
60951,3,0.07079339173845152
60952,2,0.04515020290783827
60953,1,0.04959527577279543
60954,2,0.044073198742111984
60955,1,0.045243357070467304
60956,4,0.045183145423574614
60957,4,0.07067051584851419
60958,2,0.04274317616179688
60959,2,0.04904896169276329
60960,3,0.04148119504471945
60961,1,0.03929686980825273
60962,3,0.03549533005002586
60963,1,0.0423546600877673
60964,2,0.030695878708968546
60965,4,0.05245396575146675
60966,4,0.05410178918959838
60967,3,0.051350139535706996
60968,3,0.04789690510998609
60969,4,0.04393133122893712
60970,3,0.03493965252733801
60971,1,0.037789797895294325
60972,4,0.048636228705474065
60973,2,0.04409980253962247
60974,2,0.0459644549157555
60975,2,0.028193061653760797
60976,4,0.054062121710890455
60977,3,0.06382196831102471
60978,4,0.055985569693091694
60979,3,0.04368821495368452
60980,3,0.05688881585367726
60981,4,0.05972091273530276
60982,4,0.060235087424265865
60983,1,0.04832465430451273
60984,3,0.05810388733023778
60985,3,0.049512616915876814
60986,3,0.03213570002885017
60987,4,0.036395207860451306
60988,1,0.04397612003115007
60989,1,0.04379208932847004
60990,4,0.03932976646794482
60991,4,0.045950165176173806
60992,3,0.034911161897550294
60993,4,0.06185516111814766
60994,3,0.0615297334440761
60995,1,0.03602900820312826
60996,4,0.04967068470335308
60997,3,0.03133802928230143
60998,2,0.027364275927651987
60999,4,0.03490188426584981
61000,3,0.046624275404061166
61001,4,0.039002226087527694
61002,4,0.0631040522918664
61003,4,0.03383988728798742
61004,3,0.06156785872271656
61005,4,0.0647052316310427
61006,3,0.04339456642138768
61007,3,0.04950029878555353
61008,3,0.04370181995947623
61009,3,0.06396890545601859
61010,3,0.09113832297357205
61011,4,0.04177644093541797
61012,3,0.03883429286607413
61013,1,0.0419309421224835
61014,3,0.03576448866185545
61015,2,0.03197373421010657
61016,3,0.04126030909627144
61017,0,0.03454373706150103
61018,0,0.03384715919057104
61019,4,0.04140858859228867
61020,0,0.03212002705211816
61021,1,0.0376262886611774
61022,4,0.05275609339172137
61023,0,0.03248602713180847
61024,1,0.03582921097732914
61025,4,0.06517378693597346
61026,4,0.04394868198695273
61027,2,0.024707146740201955
61028,3,0.037065465511111804
61029,3,0.03498899303502268
61030,0,0.029661388891647385
61031,4,0.0422181651404872
61032,2,0.04139882744267115
61033,3,0.03953156834820795
61034,3,0.03360797407564232
61035,3,0.05521202529319628
61036,4,0.047204735338303085
61037,1,0.03713533358818194
61038,3,0.06046141084062967
61039,2,0.04004089244514796
61040,3,0.07892332615526558
61041,3,0.05213255646590327
61042,2,0.040577774109522534
61043,3,0.04029056283553191
61044,3,0.029388708521852637
61045,1,0.036617013658957726
61046,0,0.029148101239784487
61047,3,0.04455986327095276
61048,4,0.07351780769134804
61049,3,0.044626920179459566
61050,3,0.042432657298726646
61051,1,0.0368083944327909
61052,3,0.07506848432876283
61053,2,0.03520497517453158
61054,4,0.038307528292350984
61055,4,0.04761231019475291
61056,4,0.06437874059249102
61057,4,0.055635788192103644
61058,4,0.06799769162335985
61059,1,0.03959768177236377
61060,2,0.05121729331279699
61061,3,0.06181401734095882
61062,4,0.050078301958136694
61063,3,0.04324568183511374
61064,4,0.0651011418987534
61065,3,0.07292525478390162
61066,2,0.04252797592872297
61067,2,0.03871530373638671
61068,3,0.03779475505280411
61069,4,0.05712586236474919
61070,2,0.0490394734714501
61071,3,0.059109619435132904
61072,3,0.08264244175738686
61073,4,0.03532759703879321
61074,2,0.030521694275701176
61075,2,0.02870090751016905
61076,2,0.030037639465090055
61077,3,0.04137356832084179
61078,3,0.04275516621468589
61079,2,0.037719485814049415
61080,3,0.05818260539193508
61081,1,0.04399466678110268
61082,3,0.06322151700512711
61083,2,0.03381270995551195
61084,4,0.08274107070388653
61085,4,0.047940140993499705
61086,4,0.04196168446979637
61087,3,0.03861582621587512
61088,1,0.03542232710377727
61089,1,0.03455609278992957
61090,0,0.02982420356317934
61091,3,0.052715135183309426
61092,3,0.048287810972538495
61093,4,0.04491723220440665
61094,1,0.04215468559720577
61095,4,0.035775005625587816
61096,3,0.028385530999303916
61097,3,0.08634800963135772
61098,3,0.059701966579692345
61099,1,0.043971998113831436
61100,3,0.0770594394258097
61101,4,0.08373344612055976
61102,4,0.07004780374907088
61103,4,0.052014525555260316
61104,1,0.04413374110809438
61105,1,0.03906235017610854
61106,1,0.03475179939891601
61107,3,0.04868255478564966
61108,4,0.041588343691707545
61109,4,0.0303857414357847
61110,2,0.04967228579615464
61111,4,0.04171426424341669
61112,3,0.03929070175349446
61113,4,0.04637996547938285
61114,1,0.03726150865472497
61115,4,0.07080848867195953
61116,4,0.05009096718649773
61117,4,0.04231370420511373
61118,1,0.04535950610256558
61119,3,0.07652134002130526
61120,2,0.033195093774991205
61121,4,0.03385815915968025
61122,3,0.03136132804158398
61123,3,0.06711722484568539
61124,2,0.03713415127259172
61125,4,0.06806159082049758
61126,4,0.03474802047339428
61127,4,0.030574239041570795
61128,3,0.07475826852093533
61129,1,0.04247925784366599
61130,3,0.03713325970895194
61131,4,0.047630434663721286
61132,0,0.03238906984314046
61133,3,0.0357026320928809
61134,4,0.047778566038603136
61135,1,0.03497730156332501
61136,3,0.04400258706572988
61137,4,0.05342350886665502
61138,4,0.053898434882425
61139,3,0.04734378447487842
61140,3,0.04896158255872137
61141,2,0.04946418173596026
61142,2,0.033070757129159266
61143,2,0.03516878557431526
61144,4,0.053963134592112674
61145,2,0.02553744128918676
61146,4,0.03147686659414747
61147,4,0.036806079451104014
61148,1,0.0350841351210145
61149,4,0.03944246398977473
61150,4,0.07120608650972676
61151,4,0.056409568171855856
61152,3,0.04526756486744489
61153,3,0.029934317094900093
61154,1,0.036311970228132644
61155,2,0.04461474859289587
61156,4,0.0270704908618576
61157,3,0.06388325242876342
61158,3,0.040363046665382055
61159,3,0.04521840921112384
61160,4,0.04681866546509137
61161,3,0.06198943193241251
61162,3,0.03646623050189848
61163,3,0.04394985644892825
61164,4,0.03872338292333172
61165,4,0.060653987824431876
61166,3,0.02712826025218294
61167,3,0.06529080069653345
61168,3,0.05708581411022708
61169,3,0.07962206896998435
61170,4,0.05482765428062549
61171,3,0.057755927082525964
61172,4,0.09057850946211458
61173,4,0.0890706902559557
61174,3,0.05034097670741078
61175,0,0.02543220920152126
61176,1,0.044960958263356575
61177,4,0.05387048424093611
61178,1,0.03900093935787863
61179,2,0.025514471836411343
61180,1,0.042261057352765655
61181,3,0.06359897709443274
61182,4,0.07181288638129354
61183,2,0.03003369018645189
61184,4,0.04094459047756131
61185,3,0.06718991391686595
61186,3,0.07563133784291937
61187,3,0.05779195046109493
61188,4,0.024142197737053117
61189,3,0.049087902769392865
61190,3,0.053454861687406686
61191,3,0.043836144889387356
61192,4,0.072785396521202
61193,4,0.0328996994431863
61194,3,0.06942898639051816
61195,3,0.03691654213517006
61196,3,0.05538236699273103
61197,2,0.033866923344537316
61198,1,0.039305635756678656
61199,3,0.04551219137770519
61200,1,0.03862834293242853
61201,3,0.03590721569226381
61202,3,0.0607370169921405
61203,1,0.05095104774574439
61204,4,0.059842231184388237
61205,4,0.05120228722700949
61206,4,0.049799735335440354
61207,4,0.06990573364741076
61208,4,0.04376452513914013
61209,3,0.05586172747672034
61210,3,0.0486406588683113
61211,2,0.0391539567279707
61212,3,0.03852958605172091
61213,1,0.032582967347707964
61214,3,0.04036305824237087
61215,3,0.05113736582585203
61216,1,0.038695882704175864
61217,3,0.053546214417432736
61218,3,0.039478568748370794
61219,1,0.03772269928150482
61220,1,0.04583792660876827
61221,2,0.04554293079796551
61222,1,0.03553189462202278
61223,4,0.05916240661451152
61224,2,0.044349057693777574
61225,3,0.027430315765238574
61226,3,0.03942422701075476
61227,4,0.05278558988545487
61228,3,0.04169109475330244
61229,4,0.079250586321841
61230,2,0.038611497676772716
61231,3,0.03864073422681056
61232,4,0.04851007335344242
61233,4,0.06027856063153457
61234,1,0.030942373935670415
61235,3,0.04890457205920614
61236,4,0.05012452414209921
61237,3,0.0392009643396857
61238,1,0.030886143927438218
61239,3,0.049601862772536504
61240,4,0.05617757179309672
61241,0,0.029204565613348242
61242,1,0.04360619477842989
61243,3,0.06056561622221019
61244,0,0.030566513077833635
61245,3,0.03583650475173311
61246,4,0.06402710121429703
61247,4,0.036596415009183134
61248,4,0.059459500688055694
61249,4,0.053125943660414746
61250,1,0.02533625356094469
61251,3,0.08683807801021372
61252,2,0.04423727977364067
61253,1,0.0360272591829966
61254,2,0.04300170959520149
61255,3,0.052378304914069786
61256,2,0.042517647280897644
61257,4,0.08526383469154898
61258,4,0.057127467801598344
61259,3,0.061970548857571174
61260,3,0.07405636175175258
61261,2,0.027634121151729515
61262,3,0.03862122660082708
61263,3,0.07424480158790166
61264,3,0.06002059033109535
61265,4,0.04000285472831991
61266,3,0.03911261725891412
61267,3,0.06301846470351453
61268,3,0.03186949816736535
61269,3,0.03841514417647994
61270,4,0.044470336628010046
61271,2,0.03685910180190716
61272,3,0.043269387840536445
61273,1,0.05111521752847651
61274,1,0.05596495006910995
61275,3,0.040299421939363235
61276,4,0.034110897345446575
61277,4,0.054850828011946316
61278,0,0.03694595594266142
61279,4,0.105732138615228
61280,4,0.06809839883213216
61281,3,0.05099855209537295
61282,1,0.03540494820506477
61283,3,0.05981164885213151
61284,2,0.031824383299277594
61285,3,0.04817194642366993
61286,3,0.03541535810179735
61287,3,0.07596699631045357
61288,2,0.04714285246816074
61289,2,0.026879579115747274
61290,2,0.057006435525236265
61291,0,0.0311195936575573
61292,3,0.07092932607608735
61293,4,0.03750908000143222
61294,4,0.031029015768269008
61295,3,0.0304768648022482
61296,3,0.06450631036892408
61297,0,0.025171649631643638
61298,0,0.029291742515777503
61299,1,0.0380154061347512
61300,2,0.03884823056854393
61301,4,0.039948268804141505
61302,3,0.04995106900548392
61303,3,0.0398808521961454
61304,3,0.03348237191877683
61305,0,0.02999514277073399
61306,3,0.030186859872856842
61307,4,0.028393247658986022
61308,2,0.03726895051793533
61309,4,0.04380881253364653
61310,4,0.06660224552775244
61311,3,0.028539254150101875
61312,4,0.0651811458125752
61313,3,0.05861939499421356
61314,1,0.030681367045046624
61315,4,0.04870499780209861
61316,3,0.05418730894058534
61317,4,0.06101302104832752
61318,4,0.058350967371921005
61319,1,0.02875432803446909
61320,3,0.05013812222933481
61321,3,0.03656980415747602
61322,3,0.04534106472172908
61323,1,0.04025906356051791
61324,1,0.05110590162480901
61325,1,0.05278968767357651
61326,4,0.052527059168811174
61327,4,0.041463287649001104
61328,0,0.03542298048197163
61329,2,0.02886757964604559
61330,2,0.02923094946831424
61331,4,0.07134814624225469
61332,0,0.03028152847682877
61333,4,0.06358429407615501
61334,3,0.02605031528704783
61335,4,0.07158664242676621
61336,4,0.04133878109625964
61337,2,0.027438217063744677
61338,4,0.031153353338115773
61339,2,0.04161216900054577
61340,4,0.07151890230491796
61341,4,0.04359523587784472
61342,1,0.04129429091522789
61343,3,0.057183234404632764
61344,2,0.027066671248606993
61345,4,0.05529508806891273
61346,3,0.0386407468414707
61347,4,0.057304588213512676
61348,1,0.0415071873796468
61349,2,0.04819197552904734
61350,2,0.04349929473946188
61351,4,0.035759612924658145
61352,0,0.03345310397536684
61353,4,0.08273020681192865
61354,3,0.03708342770134528
61355,1,0.03264844504285859
61356,3,0.05949962942860266
61357,3,0.06615493343572781
61358,4,0.03372639574091233
61359,3,0.035656634482100075
61360,3,0.04727689662766538
61361,3,0.05722620718810503
61362,1,0.03809969807474394
61363,4,0.04368597037923317
61364,1,0.03841196822899735
61365,3,0.05088619548253148
61366,3,0.03148709062060706
61367,2,0.055618309015492536
