seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
33,bernoulli,1,32,1.0,1.0,raw,28,0.4351296072565028,0.5797386468418626,0.2114618195792892,0.9698780576498824
47,bernoulli,1,32,1.0,1.0,raw,30,0.432685467776009,0.5534176252495484,0.2615610757969009,0.953459708921371
39,bernoulli,1,32,1.0,1.0,raw,30,0.4382724244288216,0.5813564686132592,0.2028703468803333,0.9717297088326856
20,bernoulli,1,32,1.0,1.0,raw,28,0.425399679292523,0.5700450311516871,0.2127194109839588,0.9730303981456888
28,bernoulli,1,32,1.0,1.0,raw,28,0.4432354724523631,0.5468429335851432,0.2280809555907721,0.9602210990747752
30,bernoulli,1,32,1.0,1.0,raw,30,0.4240899573694746,0.5750419398497459,0.208852646212541,0.9743326653306612
8,bernoulli,1,32,1.0,1.0,raw,29,0.4319151958744993,0.5378737393931317,0.2219973317573406,0.9702258064516128
37,bernoulli,1,32,1.0,1.0,raw,28,0.4314489500031452,0.5719049784534096,0.2231044942050939,0.9680117453396804
29,bernoulli,1,32,1.0,1.0,raw,28,0.4309853114658791,0.5967370127455792,0.2184879572690003,0.9639310089498422
4,bernoulli,1,32,1.0,1.0,raw,28,0.4281060332948889,0.5830609640316883,0.2252071718267742,0.965010892721736
17,bernoulli,1,32,1.0,1.0,raw,28,0.4298227964152283,0.563643781326495,0.209055318110319,0.969430797078027
24,bernoulli,1,32,1.0,1.0,raw,28,0.4509051471664729,0.537661406025825,0.2279834909359853,0.9615352583055026
41,bernoulli,1,32,1.0,1.0,raw,29,0.4133008934213011,0.5567144719687093,0.2095456651910548,0.9700769472361808
1,bernoulli,1,32,1.0,1.0,raw,29,0.4388619239671444,0.5677330313539528,0.2226120085012581,0.9689736987011304
21,bernoulli,1,32,1.0,1.0,raw,28,0.4201305669252848,0.5971307275655102,0.2266282857555706,0.9562042636950966
5,bernoulli,1,32,1.0,1.0,raw,28,0.4291710958283145,0.5989291440507186,0.1989776891926379,0.9741189984104964
45,bernoulli,1,32,1.0,1.0,raw,28,0.4398277381435323,0.5698928949743026,0.2211365537018668,0.9632415496875102
40,bernoulli,1,32,1.0,1.0,raw,28,0.4244226601401723,0.584703285287625,0.2246987289493137,0.9666469765026304
44,bernoulli,1,32,1.0,1.0,raw,28,0.4272207023704908,0.5653819188523559,0.2250648772562501,0.9667057462887562
12,bernoulli,1,32,1.0,1.0,raw,28,0.4275978950601231,0.5612639109697933,0.2368789668870778,0.9662662662662664
16,bernoulli,1,32,1.0,1.0,raw,29,0.4375699191761951,0.5285347901332389,0.2197336577223576,0.9711958197426288
32,bernoulli,1,32,1.0,1.0,raw,28,0.4199745322634921,0.596404241753079,0.2278650674360673,0.9686458672986537
48,bernoulli,1,32,1.0,1.0,raw,29,0.4313711127617562,0.5570083778735366,0.2152435916928076,0.9791244594514544
9,bernoulli,1,32,1.0,1.0,raw,28,0.4214254562589537,0.577820945945946,0.2111457044421948,0.9764661354581672
36,bernoulli,1,32,1.0,1.0,raw,28,0.4326043740607369,0.584493451775902,0.2200891681699568,0.9672021526860236
25,bernoulli,1,32,1.0,1.0,raw,28,0.449434560269346,0.5488695767988546,0.2214549685943611,0.9749853046829078
49,bernoulli,1,32,1.0,1.0,raw,28,0.4300516666100643,0.5352749051465985,0.2206028229317098,0.969679037111334
13,bernoulli,1,32,1.0,1.0,raw,29,0.4376236876985889,0.5440993960120246,0.2225301033856165,0.9678312002767208
33,bernoulli,1,32,1.0,1.0,raw,29,0.4353248303892773,0.509494582757031,0.2114841213302302,0.9716114330044364
28,bernoulli,1,32,1.0,1.0,raw,29,0.444228828012612,0.5103714195782184,0.230370904874704,0.9585212867538112
20,bernoulli,1,32,1.0,1.0,raw,29,0.4384541665115783,0.5748797113071371,0.222631712448198,0.97654747245495
8,bernoulli,1,32,1.0,1.0,raw,30,0.4331990068960562,0.5586802316110593,0.223765596173875,0.9750282258064517
29,bernoulli,1,32,1.0,1.0,raw,29,0.431741694014305,0.5926173797944645,0.2273120402477524,0.9662771231730088
37,bernoulli,1,32,1.0,1.0,raw,29,0.4312157589684073,0.5658488346073611,0.2206425372656036,0.9659773424955612
4,bernoulli,1,32,1.0,1.0,raw,29,0.4289428153372218,0.559104138456989,0.2241663004176139,0.9658614477891586
17,bernoulli,1,32,1.0,1.0,raw,29,0.4423114137947487,0.5366374286047326,0.2178607645839294,0.9715115715301572
24,bernoulli,1,32,1.0,1.0,raw,29,0.450796160790157,0.5569583931133428,0.2251895377749549,0.963879704508166
41,bernoulli,1,32,1.0,1.0,raw,30,0.4144705974552352,0.5621485514097754,0.2148140106425527,0.9686557788944724
1,bernoulli,1,32,1.0,1.0,raw,30,0.4471953724155541,0.573310213037016,0.2321517721235447,0.9686497910795842
21,bernoulli,1,32,1.0,1.0,raw,29,0.4208489585877629,0.5758006320666167,0.2326696261499067,0.9554066066638094
44,bernoulli,1,32,1.0,1.0,raw,29,0.4295998570618667,0.4583475650313696,0.2277483571047731,0.9686861325432912
40,bernoulli,1,32,1.0,1.0,raw,29,0.4244939434857327,0.5781067393844954,0.2317009170316923,0.9676103409041352
5,bernoulli,1,32,1.0,1.0,raw,29,0.4304851238092884,0.5644058073341865,0.1931685845411781,0.9752676473324248
45,bernoulli,1,32,1.0,1.0,raw,29,0.4395659746867733,0.5752939176376738,0.2161436205294912,0.9653193612774452
16,bernoulli,1,32,1.0,1.0,raw,30,0.4371906787846732,0.5558080860735212,0.2128097485547883,0.9701531895558476
32,bernoulli,1,32,1.0,1.0,raw,29,0.4200905926673797,0.5591798382496056,0.2238942829109871,0.9675205382492584
12,bernoulli,1,32,1.0,1.0,raw,29,0.4365985131615866,0.5814467408585056,0.2409210084275751,0.9682122122122122
48,bernoulli,1,32,1.0,1.0,raw,30,0.4153255416395403,0.5916295241441808,0.2074458092280698,0.973733783543629
36,bernoulli,1,32,1.0,1.0,raw,29,0.4441773351631009,0.541896848897335,0.2327864216273423,0.9660661918726436
9,bernoulli,1,32,1.0,1.0,raw,29,0.4230115204723526,0.6056081081081082,0.2074737588105731,0.972414342629482
25,bernoulli,1,32,1.0,1.0,raw,29,0.4489615823786002,0.5742216894749109,0.2177932798643219,0.9737157925674352
49,bernoulli,1,32,1.0,1.0,raw,29,0.4301838868640788,0.5490937068633885,0.2169978353072673,0.971779338014042
13,bernoulli,1,32,1.0,1.0,raw,30,0.4386494726777263,0.5479811908767479,0.2208896287802667,0.9689787779518588
20,bernoulli,1,32,1.0,1.0,raw,30,0.4267725821935555,0.5359401023996053,0.2092421982340789,0.9747205253881256
33,bernoulli,1,32,1.0,1.0,raw,30,0.435412843891258,0.5604253112033195,0.2135102415610036,0.969433602430766
28,bernoulli,1,32,1.0,1.0,raw,30,0.4430959818206934,0.5764589235127479,0.2335963507415007,0.9565827598696124
29,bernoulli,1,32,1.0,1.0,raw,30,0.4314103008274891,0.6042140721902467,0.2233044575028509,0.9671503766660228
4,bernoulli,1,32,1.0,1.0,raw,30,0.4301348871371272,0.5639445300462249,0.2221488189828145,0.967241593747618
37,bernoulli,1,32,1.0,1.0,raw,30,0.4318543849888511,0.5618426846257678,0.2192980508531575,0.9671300359559468
24,bernoulli,1,32,1.0,1.0,raw,30,0.4508944066923458,0.5848338115734099,0.2294985993483858,0.9640754220419584
17,bernoulli,1,32,1.0,1.0,raw,30,0.4313369822201625,0.5349691106189532,0.2131961677257613,0.969083327946215
40,bernoulli,1,32,1.0,1.0,raw,30,0.4233628281070429,0.575319222611782,0.2209304128721478,0.9676698078424998
44,bernoulli,1,32,1.0,1.0,raw,30,0.4334900878160205,0.5671571359232028,0.2178417834131728,0.9688366418986358
32,bernoulli,1,32,1.0,1.0,raw,30,0.4211494246216581,0.5328198932850096,0.2263936696266112,0.9680454267104605
12,bernoulli,1,32,1.0,1.0,raw,30,0.4399502633713633,0.5617965023847377,0.2408372555950118,0.9648408408408408
21,bernoulli,1,32,1.0,1.0,raw,30,0.4228970368845503,0.6066203380781385,0.2402907824779224,0.9580416527771164
36,bernoulli,1,32,1.0,1.0,raw,30,0.4335489163975707,0.5222595424345545,0.2223184851220677,0.9702474944410427
5,bernoulli,1,32,1.0,1.0,raw,30,0.4308386554733623,0.5571392848212053,0.2036017910942257,0.9764122517158954
45,bernoulli,1,32,1.0,1.0,raw,30,0.4400707905620523,0.5802176102109406,0.2211211558229403,0.9649594254114722
9,bernoulli,1,32,1.0,1.0,raw,30,0.4357267102579539,0.6056756756756756,0.2265719214486473,0.9726414342629482
49,bernoulli,1,32,1.0,1.0,raw,30,0.4421198486500413,0.525612304164498,0.2306656804298552,0.9701825476429288
25,bernoulli,1,32,1.0,1.0,raw,30,0.4503574699909755,0.554210368594546,0.22458821901947407,0.9727116125661289
