seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
2,beta,1,64,1.0,1.0,raw,21,0.34037436792523,0.8786901717208622,0.3838691724883308,0.8327814677664793
7,beta,1,64,1.0,1.0,raw,21,0.3018674928904559,0.9076330799189672,0.3949963500361269,0.822928265948665
34,beta,1,64,1.0,1.0,raw,21,0.3128673659119885,0.9009729905252296,0.3779938123451378,0.8297158018167402
16,beta,1,64,1.0,1.0,raw,19,0.2986600440553602,0.9035462722317222,0.3851729816880316,0.8283212368186252
3,beta,1,64,1.0,1.0,raw,22,0.2869725842191185,0.9163059163059164,0.3816348861215993,0.8391126114639789
6,beta,1,64,1.0,1.0,raw,21,0.3268232408904434,0.8888928469649473,0.363908001447945,0.8380723554135624
10,beta,1,64,1.0,1.0,raw,21,0.3211632920113307,0.8820266833121375,0.3705669478549858,0.850679316812719
17,beta,1,64,1.0,1.0,raw,19,0.3085012176464911,0.9077120063035556,0.3852618546626884,0.8410177677610202
0,beta,1,64,1.0,1.0,raw,29,0.2616804436506025,0.942684115421278,0.3844042208659647,0.8475372376438727
19,beta,1,64,1.0,1.0,raw,21,0.3069434037857385,0.9033135163218132,0.3741077497388285,0.8530618686868688
31,beta,1,64,1.0,1.0,raw,21,0.363727930749702,0.8667949521686635,0.3809708261033555,0.8575228737348946
47,beta,1,64,1.0,1.0,raw,21,0.313216805905038,0.8994359301312593,0.3621002813388708,0.8578745073555234
14,beta,1,64,1.0,1.0,raw,21,0.3408392761551012,0.8697833697833698,0.3850540590418314,0.8314386357137287
13,beta,1,64,1.0,1.0,raw,20,0.3207673007442457,0.8997357631237414,0.3671537749041208,0.8631716006996178
23,beta,1,64,1.0,1.0,raw,21,0.3242368233480606,0.8822403106298089,0.3837936634050018,0.8396476262344565
26,beta,1,64,1.0,1.0,raw,21,0.3257609994572631,0.88148105435599,0.3658070078648841,0.8622197168739755
21,beta,1,64,1.0,1.0,raw,19,0.3191706611758497,0.8929173123884662,0.3645450594657641,0.8633388374381117
22,beta,1,64,1.0,1.0,raw,21,0.280400596243657,0.9212589527849244,0.3738169286759273,0.8484178819129855
46,beta,1,64,1.0,1.0,raw,21,0.3229630408776723,0.9015521477226331,0.3543025368571406,0.8775858802891827
11,beta,1,64,1.0,1.0,raw,24,0.3168479285630111,0.9017893289197944,0.3807356609028919,0.839090694192735
30,beta,1,64,1.0,1.0,raw,22,0.3169592980735007,0.9022016181458904,0.3772908215098163,0.8444965596785605
43,beta,1,64,1.0,1.0,raw,21,0.3313786095041653,0.8891501295830191,0.374070167112371,0.8560575955849854
49,beta,1,64,1.0,1.0,raw,24,0.3313272080322184,0.8829263799106013,0.3826751462570651,0.8470585128787068
12,beta,1,64,1.0,1.0,raw,20,0.3240215667063562,0.8759285987334284,0.3784080061062554,0.8491734427462216
32,beta,1,64,1.0,1.0,raw,19,0.2971400407948979,0.9173072722012624,0.3659286631845494,0.8592483419307295
20,beta,1,64,1.0,1.0,raw,24,0.3365790871842442,0.8632583170254404,0.3840894615449761,0.8304786083501603
25,beta,1,64,1.0,1.0,raw,21,0.2963324156132988,0.909069746553092,0.3740425204595596,0.8508488128321388
8,beta,1,64,1.0,1.0,raw,20,0.3151377339519631,0.8969667318982387,0.3657543540429468,0.8544583987441131
42,beta,1,64,1.0,1.0,raw,22,0.3212026230502476,0.8875950113051426,0.3920202134039585,0.8294625675088461
28,beta,1,64,1.0,1.0,raw,20,0.3006389826419512,0.9096630403732624,0.3810876211289,0.8489790568442254
35,beta,1,64,1.0,1.0,raw,22,0.3171297326123879,0.8888515932688865,0.3807281463685913,0.8496952101081124
37,beta,1,64,1.0,1.0,raw,20,0.2911172215842254,0.9239194299011052,0.3765156040035713,0.8477824994595882
24,beta,1,64,1.0,1.0,raw,20,0.285743513645268,0.9105398577844313,0.3725117345216125,0.8443716320682093
1,beta,1,64,1.0,1.0,raw,20,0.2893272553515458,0.923788988438232,0.3761847179910159,0.840035577596895
4,beta,1,64,1.0,1.0,raw,25,0.3084348800802995,0.9083462703084892,0.3807426273699163,0.8389714892180038
38,beta,1,64,1.0,1.0,raw,21,0.3001348435822503,0.9073600278393488,0.3772337071861149,0.8441831045398364
27,beta,1,64,1.0,1.0,raw,22,0.3365607800523877,0.8916744517566624,0.3676983343859564,0.8568365944637131
29,beta,1,64,1.0,1.0,raw,20,0.3138937624948708,0.8914077112017487,0.3784561039567316,0.8485496328713327
9,beta,1,64,1.0,1.0,raw,20,0.3307002485453418,0.8886102685091563,0.3810719214862798,0.8491683246390088
33,beta,1,64,1.0,1.0,raw,20,0.2708756875274551,0.9279149860422924,0.3593616483115458,0.8632792562887349
15,beta,1,64,1.0,1.0,raw,22,0.3397190150088913,0.8737935763652819,0.3807321971906639,0.8302122506172888
48,beta,1,64,1.0,1.0,raw,20,0.3514632190816245,0.8618070743968211,0.3783579920338402,0.8487817829678979
41,beta,1,64,1.0,1.0,raw,20,0.2938014213722714,0.9218932308962644,0.3837339638332275,0.8395767577676434
2,beta,1,64,1.0,1.0,raw,22,0.3449125571628598,0.8647454634027525,0.3696970303646034,0.833535792890404
39,beta,1,64,1.0,1.0,raw,25,0.2834340962349646,0.9208345912582604,0.384137837196399,0.8287093432450441
18,beta,1,64,1.0,1.0,raw,26,0.2666515820428943,0.9428743299711042,0.3752778335366222,0.847981288322192
7,beta,1,64,1.0,1.0,raw,22,0.3266549673081718,0.8877023016602752,0.3951379624400408,0.8211456997472462
36,beta,1,64,1.0,1.0,raw,20,0.3352693522512309,0.8910530457639176,0.3979670046710776,0.8204892862329696
44,beta,1,64,1.0,1.0,raw,20,0.3358739083005812,0.8766759550031699,0.375255656515511,0.8409647827181708
5,beta,1,64,1.0,1.0,raw,20,0.3240580102872538,0.8980465661815213,0.3767015081864057,0.8448944696837958
34,beta,1,64,1.0,1.0,raw,22,0.3219027470230609,0.893015980702548,0.3713132108955403,0.8315518483794232
45,beta,1,64,1.0,1.0,raw,20,0.2964222115344889,0.9073846042409864,0.3749812638052656,0.8485708470239307
40,beta,1,64,1.0,1.0,raw,23,0.3139072442501836,0.9009218267714664,0.374731384869836,0.8513660611303345
3,beta,1,64,1.0,1.0,raw,23,0.2785946614822308,0.9227332914253614,0.3824685361487408,0.8365367564160149
6,beta,1,64,1.0,1.0,raw,22,0.3160341688828745,0.8997726085304455,0.3784170827547591,0.8390078954604375
10,beta,1,64,1.0,1.0,raw,22,0.3065405518338387,0.8992492037008949,0.3694697330877671,0.853643367770577
47,beta,1,64,1.0,1.0,raw,22,0.311831044403951,0.9033975597529578,0.3638788865359185,0.8564872985523082
16,beta,1,64,1.0,1.0,raw,20,0.3008765032658981,0.9010290949273708,0.380953733052965,0.8259840049464398
14,beta,1,64,1.0,1.0,raw,22,0.3182733571680219,0.8884343884343886,0.3856339508019438,0.831819481633608
19,beta,1,64,1.0,1.0,raw,22,0.2927022484772495,0.913430458466717,0.3624948583435574,0.8585638661202186
31,beta,1,64,1.0,1.0,raw,22,0.3111620633634957,0.9073529070307422,0.3661073868898488,0.8614761653593473
17,beta,1,64,1.0,1.0,raw,20,0.2713072905928989,0.9358736701599852,0.3770492115002896,0.8471040002946276
0,beta,1,64,1.0,1.0,raw,30,0.2809953596471826,0.9269780941932856,0.3765996154918419,0.8487422530076558
23,beta,1,64,1.0,1.0,raw,22,0.3142626760235654,0.8937419848959818,0.3777670892476516,0.8465048065881426
26,beta,1,64,1.0,1.0,raw,22,0.3045226898477777,0.8972730337278001,0.3514236705900883,0.8709314368974079
13,beta,1,64,1.0,1.0,raw,21,0.3238936828405631,0.897161328855318,0.3666536630506556,0.8648804819589297
22,beta,1,64,1.0,1.0,raw,22,0.2995503617399588,0.9119497948682288,0.3773290311418698,0.8464331765527711
46,beta,1,64,1.0,1.0,raw,22,0.3287646892841229,0.8982587581385687,0.3558489265122327,0.878408483451923
21,beta,1,64,1.0,1.0,raw,20,0.3041391328647168,0.9007188057668826,0.3584871312296378,0.8638729817916124
11,beta,1,64,1.0,1.0,raw,25,0.3047618041768327,0.9083783815964944,0.380076204708694,0.838200956058099
30,beta,1,64,1.0,1.0,raw,23,0.317628630297233,0.9036530576778254,0.372381325641442,0.8498651664769298
43,beta,1,64,1.0,1.0,raw,22,0.3025166251406055,0.9068003077129904,0.3638393872667951,0.8597776492513335
49,beta,1,64,1.0,1.0,raw,25,0.3359620174066554,0.8771872619362687,0.3820140647533346,0.8457891259069581
32,beta,1,64,1.0,1.0,raw,20,0.3121096079876809,0.905745375536544,0.3688611380345528,0.8551023564533757
12,beta,1,64,1.0,1.0,raw,21,0.3196157110644999,0.8790085450705597,0.3731652716049337,0.8494695073144978
20,beta,1,64,1.0,1.0,raw,25,0.3326158874092073,0.8647225576327879,0.3913433336564752,0.8312317434178282
42,beta,1,64,1.0,1.0,raw,23,0.325315229970597,0.8868260511377303,0.3921252623032145,0.8282119726033066
35,beta,1,64,1.0,1.0,raw,23,0.3225537370483016,0.8839255877789711,0.3848411563378556,0.8468010472368727
8,beta,1,64,1.0,1.0,raw,21,0.2979323480831639,0.90834113276043,0.3643387609948884,0.8547442438513867
25,beta,1,64,1.0,1.0,raw,22,0.3089656640908887,0.8899414661896135,0.3732502966877702,0.8482420814847317
28,beta,1,64,1.0,1.0,raw,21,0.3123911310337883,0.902292420491335,0.3797489705187948,0.8491101300090065
37,beta,1,64,1.0,1.0,raw,21,0.300845956654201,0.9180570098894708,0.373369985726207,0.8493467812814297
24,beta,1,64,1.0,1.0,raw,21,0.2989699706472026,0.8973888161177644,0.3739798498029329,0.8431729232839316
1,beta,1,64,1.0,1.0,raw,21,0.3121039503483109,0.9128621881854344,0.3775753755664707,0.8365119147280731
38,beta,1,64,1.0,1.0,raw,22,0.2792247198840333,0.91724148365573,0.3696725837168322,0.8472727531032096
4,beta,1,64,1.0,1.0,raw,26,0.3298777361355571,0.8938455863139612,0.3844376342418463,0.8381333719266084
27,beta,1,64,1.0,1.0,raw,23,0.3187844884203295,0.9026580027265114,0.3615397271886873,0.8585589948301813
29,beta,1,64,1.0,1.0,raw,21,0.3113860063341924,0.8947082197234302,0.3814063423903626,0.8455676916328088
9,beta,1,64,1.0,1.0,raw,21,0.3137767103497646,0.9048136913455418,0.3812010968221554,0.8511676506065642
15,beta,1,64,1.0,1.0,raw,23,0.3196978952912193,0.8924369428446521,0.3861524500698873,0.8283263990463231
33,beta,1,64,1.0,1.0,raw,21,0.2641377607008064,0.9321259069648316,0.358967487822152,0.8640897609499505
39,beta,1,64,1.0,1.0,raw,26,0.2808558961231038,0.9252075957318988,0.3829333640053122,0.8325173350824587
48,beta,1,64,1.0,1.0,raw,21,0.3031115858315054,0.8987950738013718,0.3670786026524616,0.8560615769228493
2,beta,1,64,1.0,1.0,raw,23,0.3149500882630225,0.9046051029107296,0.3864162109362166,0.833597836948216
36,beta,1,64,1.0,1.0,raw,21,0.3375224494531996,0.8875284924425024,0.3928531044281809,0.8233455057392611
18,beta,1,64,1.0,1.0,raw,27,0.2894263168873071,0.9248079109830264,0.381122009493317,0.8426595527919419
7,beta,1,64,1.0,1.0,raw,23,0.2885716239696357,0.9153969784635164,0.393290201296688,0.8220137433693839
41,beta,1,64,1.0,1.0,raw,21,0.2919931316041514,0.9231991240194584,0.3885686536046724,0.8328718133797041
44,beta,1,64,1.0,1.0,raw,21,0.2994272297591039,0.9101464018753594,0.3693829906393243,0.8463225235374587
34,beta,1,64,1.0,1.0,raw,23,0.3188207127168209,0.8957615767317259,0.3786672644691606,0.831762992119883
40,beta,1,64,1.0,1.0,raw,24,0.2937271094027056,0.9123989638922696,0.3724373236353457,0.8461190625983015
5,beta,1,64,1.0,1.0,raw,21,0.2977112987006685,0.9102373021941704,0.3734199296337251,0.8484087307071038
45,beta,1,64,1.0,1.0,raw,21,0.302703535908758,0.8998741466417979,0.3728652432041516,0.8451526400640994
3,beta,1,64,1.0,1.0,raw,24,0.2800539732539322,0.9192513631236596,0.3802620140048752,0.8377923239519571
6,beta,1,64,1.0,1.0,raw,23,0.3205555017339226,0.8947171558848674,0.3773403254446376,0.8373273277205296
10,beta,1,64,1.0,1.0,raw,23,0.3206837061626196,0.8860913089640527,0.3699256381172749,0.8554853137229605
16,beta,1,64,1.0,1.0,raw,21,0.2659962247924796,0.9241482341175526,0.3797575638729101,0.8281907927347864
47,beta,1,64,1.0,1.0,raw,23,0.3319316826922763,0.8875688864446403,0.3663555825995809,0.8604339823883664
14,beta,1,64,1.0,1.0,raw,23,0.3313884908943863,0.8757158757158756,0.3827179772593556,0.8335963293212365
19,beta,1,64,1.0,1.0,raw,23,0.2957586581493694,0.9135797860260514,0.3625583634583606,0.8583698149528066
31,beta,1,64,1.0,1.0,raw,23,0.2930088778670817,0.916049909445528,0.3651392195667736,0.8586943040222261
23,beta,1,64,1.0,1.0,raw,23,0.3160976624069923,0.8925560463569867,0.3839211273105348,0.8428924833491913
26,beta,1,64,1.0,1.0,raw,23,0.3060472542274537,0.893913856016654,0.3581086944276677,0.8628796464078052
17,beta,1,64,1.0,1.0,raw,21,0.2855291932524487,0.927026935645813,0.3852663026079611,0.8431160037433503
46,beta,1,64,1.0,1.0,raw,23,0.3344719545677231,0.8965475994355825,0.3589058799559064,0.8775206818523881
22,beta,1,64,1.0,1.0,raw,23,0.2836281710876554,0.9194263843497208,0.3747554816328002,0.8473096508021546
11,beta,1,64,1.0,1.0,raw,26,0.3142152443286674,0.9010287673842636,0.385655105998382,0.8344594594594594
13,beta,1,64,1.0,1.0,raw,22,0.3057052901376803,0.9057380587435232,0.3626792185165107,0.8655295718079937
30,beta,1,64,1.0,1.0,raw,24,0.3215312450815653,0.9000212405785162,0.3754358341808141,0.8472732905953699
21,beta,1,64,1.0,1.0,raw,21,0.308302850870382,0.897431494787264,0.3606013024475877,0.8637790119516447
43,beta,1,64,1.0,1.0,raw,23,0.296885791381658,0.9121165724357874,0.3644689403181176,0.8618117769567823
32,beta,1,64,1.0,1.0,raw,21,0.3092369306134043,0.9066428137048256,0.3687933039696578,0.8548313727630849
12,beta,1,64,1.0,1.0,raw,22,0.3196723635717475,0.8790550567660709,0.3763213125241451,0.8490096902195201
49,beta,1,64,1.0,1.0,raw,26,0.3113055169525305,0.8986508320624417,0.3790283203125,0.8460937530188998
20,beta,1,64,1.0,1.0,raw,26,0.3353493665424448,0.8623145410889509,0.3880233337867954,0.8292588889542368
35,beta,1,64,1.0,1.0,raw,24,0.3317679763902493,0.8771049647929348,0.3872699662350587,0.8460670393839045
28,beta,1,64,1.0,1.0,raw,22,0.3032529388884419,0.9091437940392306,0.3778098061641453,0.8491711244520233
42,beta,1,64,1.0,1.0,raw,24,0.3357209239393274,0.8798046856208207,0.3974280753832145,0.8291689945579077
8,beta,1,64,1.0,1.0,raw,22,0.3000661101613721,0.9074860319351088,0.3679560875789369,0.8541476975405546
25,beta,1,64,1.0,1.0,raw,23,0.2958328501715319,0.90973816973308,0.3776710275671529,0.8478559472153154
24,beta,1,64,1.0,1.0,raw,22,0.2952110943948922,0.9022377120758482,0.3750796630802413,0.8421265598416384
37,beta,1,64,1.0,1.0,raw,22,0.3004084791376362,0.9177908667830132,0.3805685840570806,0.8494936956271301
38,beta,1,64,1.0,1.0,raw,23,0.3154392181940751,0.8927731168723098,0.3817565328080269,0.8410947475005779
27,beta,1,64,1.0,1.0,raw,24,0.3228860604743254,0.901578470247116,0.3633456839567983,0.8595271906288856
4,beta,1,64,1.0,1.0,raw,27,0.3171318470467955,0.9023839899168448,0.3795793394966656,0.8404785566115105
1,beta,1,64,1.0,1.0,raw,22,0.3076757102883409,0.9158898100301128,0.3788910892245712,0.837467599902061
15,beta,1,64,1.0,1.0,raw,24,0.3418558124409087,0.8743725719833377,0.3826609330924633,0.8272114232084902
9,beta,1,64,1.0,1.0,raw,22,0.3312929809324186,0.8885668276972624,0.3838806819513895,0.8474305440795099
29,beta,1,64,1.0,1.0,raw,22,0.2931919265100648,0.9135438027206286,0.3754804235858993,0.8496809166205361
39,beta,1,64,1.0,1.0,raw,27,0.2750164222148729,0.922723765785052,0.3788815913091126,0.8323637660336499
48,beta,1,64,1.0,1.0,raw,22,0.2996972105742235,0.9025524167229672,0.3652752940057615,0.8536989463127519
2,beta,1,64,1.0,1.0,raw,24,0.333410126314147,0.8876019973206675,0.3910293203236303,0.8302187216311708
33,beta,1,64,1.0,1.0,raw,22,0.2646827675487532,0.9345089476704008,0.3605960750384211,0.861141997812614
36,beta,1,64,1.0,1.0,raw,22,0.3156157496956934,0.9063411412686936,0.394368411914431,0.8238106390578531
18,beta,1,64,1.0,1.0,raw,28,0.3032736743018172,0.9158061600457914,0.3813915544903567,0.8422618059529227
44,beta,1,64,1.0,1.0,raw,22,0.3418275437900892,0.8701129343771654,0.3800396632212219,0.8396808328379672
34,beta,1,64,1.0,1.0,raw,24,0.3130473469482398,0.9000959653944728,0.3803262745377445,0.831148286184355
7,beta,1,64,1.0,1.0,raw,24,0.3130411350418025,0.8969223983913047,0.38932540237841,0.8252849454657812
40,beta,1,64,1.0,1.0,raw,25,0.3104557647446936,0.9017079727687348,0.3729825788282646,0.8498374750969905
41,beta,1,64,1.0,1.0,raw,22,0.296650173986986,0.9226441568388112,0.3820823986238939,0.8402145739689623
5,beta,1,64,1.0,1.0,raw,22,0.3329952718661122,0.8899464093624853,0.3751938438088913,0.8413755802828468
3,beta,1,64,1.0,1.0,raw,25,0.2905791933610606,0.914749971392608,0.384380903431288,0.8371833089770491
6,beta,1,64,1.0,1.0,raw,24,0.3202702331568776,0.8987855633133846,0.3734945836191519,0.8407735718120278
16,beta,1,64,1.0,1.0,raw,22,0.299892276059556,0.9010522449332354,0.3787119849172334,0.8294740364095528
45,beta,1,64,1.0,1.0,raw,22,0.29191761914627,0.9107406937930452,0.376414531903269,0.8491595023245746
10,beta,1,64,1.0,1.0,raw,24,0.3191879466165556,0.8870436593589938,0.3693149498151195,0.852012147315979
47,beta,1,64,1.0,1.0,raw,24,0.3230236386449284,0.8895853916124417,0.3683882013330103,0.8544881049934314
14,beta,1,64,1.0,1.0,raw,24,0.3307799603162732,0.8760503760503761,0.3834929743698931,0.8321424857670211
31,beta,1,64,1.0,1.0,raw,24,0.3274560876701275,0.8924230286988019,0.3704729207551037,0.8576945573044505
19,beta,1,64,1.0,1.0,raw,24,0.3084212195091214,0.9018249072146988,0.372864284068552,0.8527442716095381
23,beta,1,64,1.0,1.0,raw,24,0.3163148253422655,0.8911534031537951,0.3828237103747594,0.8426811903277668
26,beta,1,64,1.0,1.0,raw,24,0.3142359321141772,0.8886000863450609,0.3598779393268526,0.860513002562347
46,beta,1,64,1.0,1.0,raw,24,0.3169908891370394,0.9047638830194896,0.3530666387487263,0.8784344330785081
11,beta,1,64,1.0,1.0,raw,27,0.2515581717029942,0.93526594351305,0.3775046864275528,0.838968560397132
22,beta,1,64,1.0,1.0,raw,24,0.3097910049258674,0.9048657951463738,0.3765402395546331,0.8459578451995472
17,beta,1,64,1.0,1.0,raw,22,0.305273251036174,0.912632248978686,0.3829862433881272,0.8418030032297248
30,beta,1,64,1.0,1.0,raw,25,0.3310730515509482,0.895882546037345,0.378298852692966,0.8463893710958323
13,beta,1,64,1.0,1.0,raw,23,0.3060025056856388,0.905473397276676,0.3647997917470107,0.8628729675455077
43,beta,1,64,1.0,1.0,raw,24,0.3284533878298325,0.8943790097915468,0.3757719201339439,0.8586536986107342
21,beta,1,64,1.0,1.0,raw,22,0.2843533932159239,0.9155043674274445,0.3581708762525188,0.8630170319510646
32,beta,1,64,1.0,1.0,raw,22,0.3087933775897676,0.9077911803083172,0.3694164517182088,0.8566934921024826
12,beta,1,64,1.0,1.0,raw,23,0.3284453009451175,0.8731800482268143,0.3787092896416291,0.8488858933093337
28,beta,1,64,1.0,1.0,raw,23,0.3002620526037896,0.9100945058084172,0.3781486291044172,0.8495370911101248
20,beta,1,64,1.0,1.0,raw,27,0.3418716239936856,0.8579218192669082,0.3896198501234332,0.8278526011749561
35,beta,1,64,1.0,1.0,raw,25,0.3131389285128665,0.8903851891633847,0.3780516986889988,0.8488218585183509
42,beta,1,64,1.0,1.0,raw,25,0.3195877132567397,0.8934430172704093,0.3947146905154683,0.8302424110745547
8,beta,1,64,1.0,1.0,raw,23,0.3215238298977536,0.8928188547604866,0.3651025095460791,0.8529277864992151
49,beta,1,64,1.0,1.0,raw,27,0.3387228138772506,0.876084766406932,0.3829761661292403,0.8432967222637981
24,beta,1,64,1.0,1.0,raw,23,0.2874716983216432,0.9089461701596806,0.3769506938638511,0.8401806796348886
25,beta,1,64,1.0,1.0,raw,24,0.300222695664714,0.9048234255003816,0.3761932739319191,0.8496033022930786
38,beta,1,64,1.0,1.0,raw,24,0.3022175468805068,0.9025834613086008,0.380616702504535,0.841641062201093
37,beta,1,64,1.0,1.0,raw,23,0.2940686369568719,0.9240721349621872,0.3781231328429474,0.8496949747527375
27,beta,1,64,1.0,1.0,raw,25,0.3102041428532515,0.9105690381780814,0.361729847056014,0.8581617695177018
4,beta,1,64,1.0,1.0,raw,28,0.3341041818527469,0.8940884427980756,0.3813416191140947,0.8386723913358097
1,beta,1,64,1.0,1.0,raw,23,0.3004101656348347,0.921330904494591,0.3761250586606325,0.8435046855526249
15,beta,1,64,1.0,1.0,raw,25,0.3329895327744399,0.8796741833749303,0.3856127171592814,0.8273682779570716
39,beta,1,64,1.0,1.0,raw,28,0.2695265783375004,0.9284690519972798,0.3839441621821185,0.8303341818673996
2,beta,1,64,1.0,1.0,raw,25,0.3324957123458446,0.8884666910242357,0.3865961786091637,0.8344533918506762
48,beta,1,64,1.0,1.0,raw,23,0.3147267045959023,0.8895956669605743,0.3659252222022823,0.8549489389192624
36,beta,1,64,1.0,1.0,raw,23,0.3309295215131226,0.8937746467809904,0.3970096472365548,0.8222392603922297
9,beta,1,64,1.0,1.0,raw,23,0.3144085894020737,0.9059341647005954,0.3785444675790516,0.8488283806695823
29,beta,1,64,1.0,1.0,raw,23,0.3105857512893665,0.8943011019221667,0.3805953259794477,0.8447523578747271
18,beta,1,64,1.0,1.0,raw,29,0.2905514490721959,0.922449286504586,0.3809930420112543,0.8413191915128246
34,beta,1,64,1.0,1.0,raw,25,0.308484770448388,0.9035750733511928,0.3806085004816438,0.8304302683268892
44,beta,1,64,1.0,1.0,raw,23,0.3484455963015237,0.8652645701564274,0.3809765757671515,0.8414086653151177
7,beta,1,64,1.0,1.0,raw,25,0.3240869897805506,0.8866168808354452,0.3872313714284377,0.8210854734929197
33,beta,1,64,1.0,1.0,raw,23,0.2634644009983766,0.935436838332401,0.3583520760550706,0.8641398885474714
40,beta,1,64,1.0,1.0,raw,26,0.3062688675732085,0.90497144462129,0.3715902921582961,0.8486906259830136
16,beta,1,64,1.0,1.0,raw,23,0.2495425181033295,0.9315176526511386,0.3717901020751737,0.831061214799664
10,beta,1,64,1.0,1.0,raw,25,0.3297342280859485,0.878688352448401,0.3736793788162063,0.8504781847834357
6,beta,1,64,1.0,1.0,raw,25,0.2612888164065721,0.9352498337608056,0.3734123476887214,0.8394131433883703
3,beta,1,64,1.0,1.0,raw,26,0.3062517531013914,0.9030097948738524,0.3794830886606035,0.8398044680082686
47,beta,1,64,1.0,1.0,raw,25,0.2971561506004219,0.9118431960390192,0.3559006383361194,0.8639247668474657
41,beta,1,64,1.0,1.0,raw,23,0.3199728583955004,0.905977938932668,0.3911172245126884,0.8324610387479904
5,beta,1,64,1.0,1.0,raw,23,0.2959165913769658,0.9146923884446404,0.37489070889185,0.8447490063865
14,beta,1,64,1.0,1.0,raw,25,0.3350007614618159,0.8747183747183747,0.3832951247654383,0.8308231731094184
19,beta,1,64,1.0,1.0,raw,25,0.2931475157518771,0.9107130079859136,0.363667846395139,0.858454227210631
45,beta,1,64,1.0,1.0,raw,23,0.3133721697717166,0.8953470474258914,0.3826998914799214,0.8413796891305543
23,beta,1,64,1.0,1.0,raw,25,0.3166946462559333,0.8907927234729742,0.3804716043541464,0.8437265002132617
31,beta,1,64,1.0,1.0,raw,25,0.3615840727058641,0.8712486649020155,0.3823726228787874,0.8556461046760598
46,beta,1,64,1.0,1.0,raw,25,0.3287510462660875,0.8987601441126544,0.3562875476926662,0.8772433452182623
26,beta,1,64,1.0,1.0,raw,25,0.3061221410525162,0.8971133545056152,0.3567109254905418,0.8658347003302249
11,beta,1,64,1.0,1.0,raw,28,0.3168051994913937,0.9003991831777481,0.3795308146939504,0.8368016704751399
22,beta,1,64,1.0,1.0,raw,25,0.286167064608614,0.9173967966993486,0.3793935689828028,0.8446749757738578
30,beta,1,64,1.0,1.0,raw,26,0.3386199775012128,0.891269156749033,0.3775239091842632,0.8475346261469637
43,beta,1,64,1.0,1.0,raw,25,0.3038008087740109,0.910805057845561,0.3638377490500146,0.8609579941481124
17,beta,1,64,1.0,1.0,raw,23,0.2742628855386166,0.9332672792836764,0.3819722666384649,0.841390984786556
32,beta,1,64,1.0,1.0,raw,23,0.3204674462301664,0.901647861794522,0.3761945810724215,0.8549730380975776
13,beta,1,64,1.0,1.0,raw,24,0.2983356356909332,0.9118450867084748,0.3618834892818883,0.8659707196994234
12,beta,1,64,1.0,1.0,raw,24,0.325972216138897,0.8745492362634248,0.3803121499065458,0.8464623559141519
21,beta,1,64,1.0,1.0,raw,23,0.2889917905773367,0.912895064337372,0.3551863292504971,0.8651048109920315
28,beta,1,64,1.0,1.0,raw,24,0.3006791275847418,0.9113814630546564,0.3787398415326823,0.8506661371829911
35,beta,1,64,1.0,1.0,raw,26,0.3144926318827777,0.8865392648287385,0.3793260077967261,0.8481244856384365
20,beta,1,64,1.0,1.0,raw,28,0.3310347807083822,0.8681715035183413,0.3884698160466973,0.8317492991432884
8,beta,1,64,1.0,1.0,raw,24,0.2960513509825845,0.9105306446581016,0.3698037261966514,0.8521507064364207
42,beta,1,64,1.0,1.0,raw,26,0.3186123316922615,0.8921621686631067,0.3919229686770315,0.8310875649223002
49,beta,1,64,1.0,1.0,raw,28,0.3140382221194641,0.896328865350788,0.3799898050847993,0.8462277116643203
24,beta,1,64,1.0,1.0,raw,24,0.3314511223881204,0.8713354540918162,0.3861296820043339,0.8388787900351269
38,beta,1,64,1.0,1.0,raw,25,0.319447197620073,0.8912328746397149,0.3779987991581366,0.8431360013638496
37,beta,1,64,1.0,1.0,raw,24,0.3022113219243612,0.9189717859220476,0.3795819500808273,0.8496431987718738
25,beta,1,64,1.0,1.0,raw,25,0.313023962406169,0.8923322205422236,0.3763091164781952,0.8505744884858532
27,beta,1,64,1.0,1.0,raw,26,0.3304343812173731,0.8932826783477616,0.368033692122412,0.8569753288397356
4,beta,1,64,1.0,1.0,raw,29,0.2972912505404673,0.916251402573049,0.3772870891987777,0.8402752986958689
1,beta,1,64,1.0,1.0,raw,24,0.2887237600277286,0.9270441280344994,0.3759813184561208,0.844233383320355
15,beta,1,64,1.0,1.0,raw,26,0.3363918735818169,0.8765087149075288,0.3904229595297351,0.8234972334743718
39,beta,1,64,1.0,1.0,raw,29,0.2738981862031797,0.9261773414938356,0.3791099669258437,0.8317449348242545
36,beta,1,64,1.0,1.0,raw,24,0.3256643652780138,0.8985821782408655,0.3964404941573867,0.8207830202133466
48,beta,1,64,1.0,1.0,raw,24,0.3040065737079432,0.8992087393649302,0.3630819491802977,0.856257750841379
2,beta,1,64,1.0,1.0,raw,26,0.3066643991183502,0.9109015345268542,0.3837047027979219,0.8336572686246466
18,beta,1,64,1.0,1.0,raw,30,0.261474609375,0.9450733598199036,0.3712276417970858,0.8501952604981404
34,beta,1,64,1.0,1.0,raw,26,0.3137755705949441,0.899661076899883,0.380845817911505,0.829277694697774
44,beta,1,64,1.0,1.0,raw,24,0.3027374144370796,0.911874327332773,0.3709362298032614,0.8476768846190786
