n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,45,0.01,0.4506952980646018,0.4562321711675482,0.4385489423183029,0.5,0.6023530325386348,0.7047578369703087,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5900959968566895, 2.5662901401519775, 2.2634658813476562, 2.1806600093841553, 2.579237461090088, 2.5402491092681885, 2.350904941558838, 2.518608808517456, 2.281893014907837, 2.226505994796753, 2.5276386737823486, 2.5354864597320557, 2.5234005451202393, 2.3679776191711426, 2.506744146347046, 2.521322727203369, 2.6024465560913086, 2.3357126712799072, 2.541400194168091, 2.4446020126342773, 2.3512017726898193, 2.4565773010253906, 2.551173448562622, 2.463374614715576, 2.183485984802246, 2.4863076210021973, 2.2243218421936035, 2.474961757659912, 2.572540521621704, 2.541806221008301]",pca,Pre-8
1,beta,41,0.026,0.4468974301237631,0.4513091666987747,0.458788517496525,0.5,0.591863688670363,0.6645438853436552,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.174907684326172, 2.2102439403533936, 1.8775873184204102, 2.240964651107788, 2.087761163711548, 1.9720796346664429, 2.0281410217285156, 2.1948506832122803, 2.2370047569274902, 2.1380720138549805, 1.8961974382400513, 2.240651845932007, 2.22270131111145, 2.2030816078186035, 2.1057469844818115, 1.8771547079086304, 2.2499678134918213, 2.1764636039733887, 2.079113245010376, 2.2712364196777344, 2.232055902481079, 2.0703611373901367, 2.1758241653442383, 1.9101033210754395, 2.206859588623047, 2.214543581008911, 2.152989625930786, 2.2432591915130615, 1.9182534217834473, 2.073444366455078]",pca,Pre-8
1,beta,43,0.006,0.4407544514035854,0.4546924970948692,0.4592857183252168,0.5,0.6151414962884142,0.6826467533125585,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.503661632537842, 2.7846786975860596, 2.7997045516967773, 2.548487424850464, 2.7789595127105713, 2.7934606075286865, 2.7983736991882324, 2.7411229610443115, 2.7508349418640137, 2.8363664150238037, 2.578294277191162, 2.5289154052734375, 2.8385584354400635, 2.726975917816162, 2.7625229358673096, 2.4603097438812256, 2.545253276824951, 2.568129062652588, 2.831181526184082, 2.806941032409668, 2.7798399925231934, 2.6113662719726562, 2.801250696182251, 2.76155424118042, 2.685619592666626, 2.7210471630096436, 2.5781192779541016, 2.7788796424865723, 2.718423843383789, 2.580786943435669]",pca,Pre-8
1,beta,7,0.004,0.4461777295700541,0.4592117720233104,0.4886221649232103,0.5,0.5657783146154044,0.6386690139035234,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7420670986175537, 2.621086359024048, 2.6137161254882812, 2.6500771045684814, 2.7485475540161133, 2.610372304916382, 2.7182936668395996, 2.768981695175171, 2.762206554412842, 2.6083123683929443, 2.799626350402832, 2.5545711517333984, 2.7774531841278076, 2.6247506141662598, 2.772280216217041, 2.698981285095215, 2.770663261413574, 2.6183507442474365, 2.7440543174743652, 2.6066322326660156, 2.7943944931030273, 2.8004279136657715, 2.8465561866760254, 2.7998626232147217, 2.755746364593506, 2.797128915786743, 2.6146390438079834, 2.7390313148498535, 2.7293946743011475, 2.7263882160186768]",pca,Pre-8
1,beta,13,0.012,0.4451529735794079,0.4575979680556836,0.454621851661863,0.5,0.5891746031746031,0.6733333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5101587772369385, 2.5603415966033936, 2.3580024242401123, 2.4984495639801025, 2.5804684162139893, 2.552236795425415, 2.601224184036255, 2.4169552326202393, 2.531085252761841, 2.585801124572754, 2.4843201637268066, 2.5370187759399414, 2.4184107780456543, 2.3411734104156494, 2.4495503902435303, 2.621608018875122, 2.4037156105041504, 2.3843111991882324, 2.50638747215271, 2.564175844192505, 2.5143990516662598, 2.552335023880005, 2.478879451751709, 2.571420669555664, 2.509815216064453, 2.5694451332092285, 2.4339675903320312, 2.406184434890747, 2.517083168029785, 2.514810800552368]",pca,Pre-8
1,beta,23,0.024,0.449850136253444,0.4623905812814764,0.4583692446280518,0.5,0.5837921289178378,0.6765315691765922,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2727060317993164, 2.214149236679077, 2.2904245853424072, 2.1237571239471436, 2.306985378265381, 2.131308078765869, 2.2196898460388184, 2.0011119842529297, 2.136279344558716, 2.247159481048584, 2.2325644493103027, 1.9883843660354614, 2.2782087326049805, 2.060837745666504, 2.022925615310669, 2.237755537033081, 2.05309796333313, 2.1931276321411133, 2.253551959991455, 2.192262887954712, 2.191359758377075, 2.243880033493042, 2.2373862266540527, 1.9575875997543335, 2.197660446166992, 2.0013954639434814, 1.944776177406311, 2.2041850090026855, 2.1708104610443115, 2.1812405586242676]",pca,Pre-8
1,beta,10,0.008,0.4465828060341126,0.4472432859747362,0.4452530168659229,0.5,0.5880664984453958,0.6935665350634824,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.641784191131592, 2.649143934249878, 2.4296317100524902, 2.631418466567993, 2.621289014816284, 2.521327018737793, 2.694180965423584, 2.3970015048980713, 2.41115665435791, 2.4632701873779297, 2.658757448196411, 2.4659266471862793, 2.708256244659424, 2.514721393585205, 2.622688055038452, 2.6827359199523926, 2.502476930618286, 2.5395421981811523, 2.481738567352295, 2.566307544708252, 2.6759033203125, 2.659891128540039, 2.5772080421447754, 2.6404805183410645, 2.664691209793091, 2.421602725982666, 2.6149404048919678, 2.5724637508392334, 2.6113760471343994, 2.5659971237182617]",pca,Pre-8
1,beta,8,0.005,0.4495695817374497,0.4664358714296467,0.4708642644202694,0.5,0.5519676113360324,0.6313327935222672,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.599031686782837, 2.744166851043701, 2.5160038471221924, 2.772958755493164, 2.783933639526367, 2.5454866886138916, 2.7477738857269287, 2.704371213912964, 2.7350451946258545, 2.7334766387939453, 2.5033748149871826, 2.6979832649230957, 2.4734253883361816, 2.8254899978637695, 2.5130958557128906, 2.780952215194702, 2.4988598823547363, 2.717621088027954, 2.7290308475494385, 2.6354799270629883, 2.7034695148468018, 2.792646884918213, 2.7540645599365234, 2.601466655731201, 2.694526433944702, 2.752878189086914, 2.622123956680298, 2.7568516731262207, 2.662036418914795, 2.7037088871002197]",pca,Pre-8
1,beta,13,0.034,0.4451529735794079,0.4575979680556836,0.4513945752380719,0.5,0.5891746031746031,0.6752317460317461,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9202656745910645, 1.9816837310791016, 1.7617394924163818, 1.9107062816619873, 2.017479658126831, 1.9854241609573364, 2.0292093753814697, 1.8389168977737427, 1.943178415298462, 2.008613348007202, 1.896206259727478, 1.9656072854995728, 1.8457648754119873, 1.734160304069519, 1.8567601442337036, 2.044947862625122, 1.7990047931671143, 1.789350986480713, 1.9197458028793335, 1.9884933233261108, 1.9264247417449951, 1.9682340621948242, 1.9145796298980713, 1.999664545059204, 1.9126546382904053, 1.9928144216537476, 1.8443702459335327, 1.8062349557876587, 1.9349642992019653, 1.931259274482727]",pca,Pre-8
1,beta,16,0.038,0.4415466119185059,0.4437957666194755,0.4497367857327135,0.5,0.5733879550976966,0.6433587030008501,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6709598302841187, 1.652715802192688, 1.6071571111679077, 1.616775631904602, 1.7066460847854614, 1.7161269187927246, 1.674902081489563, 1.7052311897277832, 1.6687504053115845, 1.6764872074127197, 1.6933938264846802, 1.6928967237472534, 1.4969532489776611, 1.6841310262680054, 1.674996256828308, 1.6356240510940552, 1.645613670349121, 1.6798704862594604, 1.6930562257766724, 1.6646569967269897, 1.4945350885391235, 1.6667345762252808, 1.6780165433883667, 1.6737724542617798, 1.6902077198028564, 1.6688369512557983, 1.6862027645111084, 1.64810311794281, 1.6919194459915161, 1.6945403814315796]",pca,Pre-8
1,beta,43,0.029,0.4407544514035854,0.4546924970948692,0.456582182969739,0.5,0.6151414962884142,0.6826404195485292,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8600647449493408, 2.1595568656921387, 2.1782212257385254, 1.9060471057891846, 2.152608633041382, 2.1631858348846436, 2.1787590980529785, 2.1110243797302246, 2.128349781036377, 2.225618362426758, 1.9585081338882446, 1.8781511783599854, 2.2199742794036865, 2.09057354927063, 2.140519857406616, 1.8258731365203857, 1.913920283317566, 1.952842354774475, 2.2152774333953857, 2.1892662048339844, 2.153217077255249, 1.9680845737457275, 2.174804449081421, 2.138627290725708, 2.049799680709839, 2.0902154445648193, 1.9611725807189941, 2.1582469940185547, 2.0906996726989746, 1.9661169052124023]",pca,Pre-8
1,beta,46,0.034,0.4416919391377157,0.452403332437819,0.4660711672635486,0.5,0.6124089183087028,0.635621921182266,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7225592136383057, 1.948091745376587, 1.9565505981445312, 1.9154255390167236, 1.8772692680358887, 1.87737238407135, 1.9777249097824097, 1.9810131788253784, 1.9644039869308472, 1.7188589572906494, 1.8256633281707764, 1.9133508205413818, 1.990152359008789, 1.9924832582473755, 1.9901498556137085, 1.7442442178726196, 1.7663323879241943, 1.9953025579452515, 1.9777226448059082, 1.955318808555603, 1.9842393398284912, 1.8851553201675415, 2.016188859939575, 1.9339303970336914, 2.070680618286133, 1.9569026231765747, 1.9473392963409424, 1.7653571367263794, 1.7954398393630981, 2.0264289379119873]",pca,Pre-8
1,beta,0,0.0155,0.4585591883202478,0.4704304455354534,0.4531764132830096,0.5,0.5668292117315881,0.7037471254001895,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3485827445983887, 2.2629058361053467, 2.444213390350342, 2.2153663635253906, 2.1526453495025635, 2.2663300037384033, 2.370295763015747, 2.1733779907226562, 2.410586357116699, 2.4178194999694824, 2.251971960067749, 2.452089786529541, 2.4100522994995117, 2.3866710662841797, 2.4307124614715576, 2.468777656555176, 2.4689598083496094, 2.4692559242248535, 2.391937017440796, 2.438586711883545, 2.1844000816345215, 2.3989436626434326, 2.4175076484680176, 2.400144338607788, 2.402554750442505, 2.4545443058013916, 2.1151976585388184, 2.43635892868042, 2.2153732776641846, 2.379246950149536]",pca,Pre-8
1,beta,20,0.018,0.4484946842484598,0.4645213283193953,0.4425801054059236,0.5,0.5750239445005306,0.6977103880303384,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1467690467834473, 2.103078842163086, 2.4032201766967773, 2.342651844024658, 2.410888433456421, 2.366684675216675, 2.393454074859619, 2.402148485183716, 2.3360700607299805, 2.311764717102051, 2.207515001296997, 2.4188599586486816, 2.394338607788086, 2.0379371643066406, 2.392629861831665, 2.155853271484375, 2.2842025756835938, 2.3863816261291504, 2.4119975566864014, 2.0885164737701416, 2.2983877658843994, 2.126096725463867, 2.2540266513824463, 2.4334259033203125, 2.320700168609619, 2.339632272720337, 2.4598865509033203, 2.431809663772583, 2.387861490249634, 2.3473503589630127]",pca,Pre-8
1,beta,14,0.014,0.4438230132090782,0.4427343996639322,0.4692900566569755,0.5,0.5912885386970753,0.6371555273994298,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5242655277252197, 2.319058418273926, 2.5532426834106445, 2.5146639347076416, 2.465796709060669, 2.3223659992218018, 2.482637643814087, 2.2284977436065674, 2.521692991256714, 2.243030309677124, 2.3117847442626953, 2.5109760761260986, 2.5389456748962402, 2.5027477741241455, 2.5128989219665527, 2.574484348297119, 2.3152477741241455, 2.2102839946746826, 2.52921462059021, 2.5023624897003174, 2.4375545978546143, 2.500298023223877, 2.5232200622558594, 2.472170114517212, 2.5219309329986572, 2.5057730674743652, 2.3880300521850586, 2.265855550765991, 2.4849398136138916, 2.476926803588867]",pca,Pre-8
1,beta,30,0.035,0.4423989130925973,0.4396503260337638,0.4523783319724228,0.5,0.6130013942513943,0.6360333547833547,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.708732008934021, 1.7130671739578247, 1.704384446144104, 1.718790888786316, 1.691903829574585, 1.69446861743927, 1.72465181350708, 1.6809556484222412, 1.7153866291046143, 1.6836128234863281, 1.6994538307189941, 1.8206920623779297, 1.6896214485168457, 1.7294025421142578, 1.734476089477539, 1.6677252054214478, 1.6898493766784668, 1.6949398517608643, 1.6778624057769775, 1.710756778717041, 1.7986587285995483, 1.7008050680160522, 1.6902037858963013, 1.8248388767242432, 1.6925698518753052, 1.7128442525863647, 1.7970211505889893, 1.6891552209854126, 1.7033534049987793, 1.6902943849563599]",pca,Pre-8
1,beta,33,0.038,0.4548442714508642,0.4843122995464536,0.4549090189937618,0.5,0.6025946969696969,0.6516729797979798,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5999749898910522, 1.646186351776123, 1.5668779611587524, 1.6404571533203125, 1.6187267303466797, 1.6243036985397339, 1.5903313159942627, 1.6598902940750122, 1.6364318132400513, 1.619336724281311, 1.6292362213134766, 1.602405071258545, 1.630929946899414, 1.6384663581848145, 1.6476929187774658, 1.638653039932251, 1.620368242263794, 1.6172525882720947, 1.6353548765182495, 1.6368476152420044, 1.601186990737915, 1.6047807931900024, 1.6536887884140015, 1.5487269163131714, 1.6419802904129028, 1.6330572366714478, 1.6226134300231934, 1.596824288368225, 1.6240499019622803, 1.644800066947937]",pca,Pre-8
1,beta,49,0.036,0.4438692597523224,0.4453183725873311,0.4312576217254279,0.5,0.5814219583638456,0.714915263102835,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9251283407211304, 1.8198906183242798, 1.8880211114883423, 1.8782867193222046, 1.899187684059143, 1.870957851409912, 1.6434730291366577, 1.8847588300704956, 1.9572811126708984, 1.7441765069961548, 1.844173789024353, 1.871870756149292, 1.7091432809829712, 1.9470546245574951, 1.725826382637024, 1.7346010208129883, 1.9270381927490234, 1.6898694038391113, 1.8698586225509644, 1.8895238637924194, 1.932621955871582, 1.8537914752960205, 1.8911948204040527, 1.9759029150009155, 1.68325674533844, 1.8493281602859497, 1.6929504871368408, 1.8913865089416504, 1.91173255443573, 1.899873971939087]",pca,Pre-8
1,beta,42,0.028,0.4453642798318529,0.4573992038649822,0.4342199220260611,0.5,0.5974153022345794,0.719892390073113,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0759830474853516, 2.077195882797241, 1.9225971698760986, 2.1044888496398926, 2.1298880577087402, 1.972956895828247, 2.074209213256836, 1.865100622177124, 1.8913377523422241, 2.0783491134643555, 2.1215100288391113, 2.1528570652008057, 1.9964219331741333, 1.9854804277420044, 2.0926120281219482, 2.0144059658050537, 2.0045242309570312, 2.108285427093506, 2.1379776000976562, 1.9672856330871582, 2.138164520263672, 1.953059434890747, 2.161550998687744, 1.9202091693878174, 2.0390422344207764, 2.0488901138305664, 2.0631015300750732, 2.0994789600372314, 2.0933997631073, 2.1005852222442627]",pca,Pre-8
1,beta,25,0.004,0.4570720034956714,0.4764288261421676,0.4810395455619975,0.5,0.6085222647795606,0.6527741845922803,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.555072784423828, 2.520930290222168, 2.7183926105499268, 2.790309429168701, 2.5739874839782715, 2.7467703819274902, 2.8490488529205322, 2.805253505706787, 2.615204095840454, 2.8355824947357178, 2.7907283306121826, 2.8265013694763184, 2.8035576343536377, 2.611222982406616, 2.7887930870056152, 2.581618547439575, 2.877582311630249, 2.7707812786102295, 2.730576515197754, 2.5881776809692383, 2.8104586601257324, 2.8253324031829834, 2.5919549465179443, 2.764712333679199, 2.6160571575164795, 2.816998243331909, 2.7415456771850586, 2.7427501678466797, 2.7596607208251953, 2.8380379676818848]",pca,Pre-8
1,beta,33,0.0151,0.4548442714508642,0.4843122995464536,0.4662347864987641,0.5,0.6025946969696969,0.6576262626262627,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.360466957092285, 2.279618263244629, 2.3963863849639893, 2.429598093032837, 2.4538183212280273, 2.324216604232788, 2.3638529777526855, 2.337552309036255, 2.4340686798095703, 2.28959059715271, 2.4072771072387695, 2.305328845977783, 2.347263813018799, 2.3077259063720703, 2.422736167907715, 2.4437384605407715, 2.3979506492614746, 2.412046194076538, 2.4445652961730957, 2.416562080383301, 2.400109052658081, 2.2817983627319336, 2.2838456630706787, 2.1850738525390625, 2.4143190383911133, 2.2675089836120605, 2.320746660232544, 2.2413344383239746, 2.4502248764038086, 2.4717769622802734]",pca,Pre-8
1,beta,16,0.015,0.4415466119185059,0.4437957666194755,0.4640094097350751,0.5,0.5733879550976966,0.6503738511690798,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5243260860443115, 2.2409508228302, 2.210348606109619, 2.2048017978668213, 2.376772880554199, 2.5335590839385986, 2.405750274658203, 2.3718161582946777, 2.5335071086883545, 2.4559640884399414, 2.5054523944854736, 2.4916365146636963, 2.162780523300171, 2.5316359996795654, 2.440324544906616, 2.2142081260681152, 2.2461650371551514, 2.4017629623413086, 2.476149082183838, 2.454582929611206, 2.35921573638916, 2.4798743724823, 2.4613044261932373, 2.247676372528076, 2.474860668182373, 2.431297779083252, 2.477400302886963, 2.497426748275757, 2.501986503601074, 2.5204415321350098]",pca,Pre-8
1,beta,43,0.005,0.4407544514035854,0.4546924970948692,0.4594054705057446,0.5,0.6151414962884142,0.6825960832003244,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5327422618865967, 2.812706470489502, 2.8276095390319824, 2.5776336193084717, 2.8070743083953857, 2.8217391967773438, 2.8262598514556885, 2.7693612575531006, 2.7788350582122803, 2.8639469146728516, 2.6064951419830322, 2.5582826137542725, 2.8664731979370117, 2.7553768157958984, 2.790466785430908, 2.489028215408325, 2.573944568634033, 2.5961358547210693, 2.8589284420013428, 2.8346498012542725, 2.8079335689544678, 2.6403391361236572, 2.829334020614624, 2.7895336151123047, 2.714026689529419, 2.7493302822113037, 2.606152057647705, 2.8067963123321533, 2.746504306793213, 2.608746290206909]",pca,Pre-8
1,beta,6,0.025,0.4519556182291405,0.4590440427265005,0.4627379958503643,0.5,0.5996419437340152,0.6566368286445012,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9745478630065918, 2.249229907989502, 2.289189338684082, 1.951978087425232, 2.3440682888031006, 2.2451813220977783, 2.2254300117492676, 2.2773313522338867, 2.269726514816284, 1.989548921585083, 2.3055334091186523, 2.25065279006958, 2.270953416824341, 2.2434768676757812, 2.1038835048675537, 2.196699619293213, 2.2456347942352295, 2.2593064308166504, 2.3312392234802246, 1.9073536396026611, 2.262362003326416, 2.1486382484436035, 1.991957426071167, 1.9335155487060547, 2.1335041522979736, 1.937721848487854, 2.260108470916748, 2.2667248249053955, 2.2269232273101807, 2.2160534858703613]",pca,Pre-8
1,beta,28,0.01,0.4537103916514706,0.4736194412074375,0.4832001867181846,0.5,0.6079417462250518,0.6491838035323292,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5726261138916016, 2.4767398834228516, 2.6098806858062744, 2.5964083671569824, 2.3274080753326416, 2.5230720043182373, 2.5720291137695312, 2.3260514736175537, 2.367037296295166, 2.564005136489868, 2.566744089126587, 2.5412585735321045, 2.6013317108154297, 2.5247859954833984, 2.577359199523926, 2.595461845397949, 2.5654795169830322, 2.432619333267212, 2.41819429397583, 2.5642778873443604, 2.450416088104248, 2.5660626888275146, 2.370143175125122, 2.470604181289673, 2.4054043292999268, 2.5370848178863525, 2.358121871948242, 2.4881856441497803, 2.5643372535705566, 2.568246603012085]",pca,Pre-8
